"","GpuName","GpuId","L2","Bus","Memoryclock","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","Multiprocessor.Activity","Achieved.Occupancy","Executed.IPC","Issued.IPC","Instructions.per.warp","Branch.Efficiency","Warp.Execution.Efficiency","Warp.Non.Predicated.Execution.Efficiency","Instruction.Replay.Overhead","Issue.Slot.Utilization","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Shared.Store.Transactions","Shared.Load.Transactions","Local.Load.Transactions","Local.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","System.Memory.Read.Transactions","System.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","Global.Hit.Rate","Local.Hit.Rate","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Global.Load.Throughput","Global.Store.Throughput","Local.Memory.Overhead","Unified.Cache.Hit.Rate","L2.Hit.Rate..Texture.Reads.","L2.Hit.Rate..Texture.Writes.","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Unified.Cache.Throughput","L2.Throughput..Texture.Reads.","L2.Throughput..Texture.Writes.","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","Unified.Cache.Transactions","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Load.Store.Function.Unit.Utilization","Double.Precision.Function.Unit.Utilization","Special.Function.Unit.Utilization","Single.Precision.Function.Unit.Utilization","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.Special.","Instructions.Executed","Instructions.Issued","Device.Memory.Utilization","System.Memory.Utilization","Unified.Cache.Utilization","L2.Cache.Utilization","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","Issue.Stall.Reasons..Immediate.constant.","Issue.Stall.Reasons..Pipe.Busy.","Shared.Memory.Efficiency","Shared.Memory.Utilization","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Issue.Slots","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Atomic.Transactions","Atomic.Transactions.Per.Request","L2.Throughput..Atomic.requests.","ECC.Transactions","ECC.Throughput","Eligible.Warps.Per.Active.Cycle","L2.Transactions..Atomic.requests.","L2.Transactions..Texture.Reads.","L2.Transactions..Texture.Writes.","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp2_write_sector_misses","l2_subp3_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp2_read_sector_misses","l2_subp3_read_sector_misses","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp2_read_tex_sector_queries","l2_subp3_read_tex_sector_queries","l2_subp0_write_tex_sector_queries","l2_subp1_write_tex_sector_queries","l2_subp2_write_tex_sector_queries","l2_subp3_write_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp2_read_tex_hit_sectors","l2_subp3_read_tex_hit_sectors","l2_subp0_write_tex_hit_sectors","l2_subp1_write_tex_hit_sectors","l2_subp2_write_tex_hit_sectors","l2_subp3_write_tex_hit_sectors","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp2_total_read_sector_queries","l2_subp3_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp2_total_write_sector_queries","l2_subp3_total_write_sector_queries","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp2_read_sysmem_sector_queries","l2_subp3_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","l2_subp2_write_sysmem_sector_queries","l2_subp3_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","warps_launched","inst_issued0","inst_issued1","inst_issued2","inst_executed","thread_inst_executed","not_predicated_off_thread_inst_executed","local_store","local_load","shared_load","shared_store","shared_atom_cas","shared_atom","global_atom_cas","atom_count","gred_count","global_load","global_store","divergent_branch","branch","active_cycles","active_warps","active_ctas","sm_cta_launched","shared_ld_bank_conflict","shared_st_bank_conflict","shared_ld_transactions","shared_st_transactions","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"224","GTX-750",7,2,128,2505,"matMul_gpu_sharedmem_uncoalesced",3,8192,"GeForce GTX 750 (0)",1,7,"matMul(float*, float*, float*, int)",NA,0.974811,0.835721,0.836685,40992,100,100,99.995121,0,17.779967,2.4,2,0,0,NA,16,8589934592,51539607552,0,0,NA,33554432,0,5,NA,33554510,9287091099,8449371,NA,0,23.108903,11.554451,NA,46.217805,NA,NA,NA,75,12.492207,11.638145,23.108903,NA,46.217805,NA,46.217913,0,7,0,0,277.306832,46.217805,NA,25,17179869184,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,1099511627776,0,549755813888,0,0,85966454784,85966458624,"Low (2)","Low (1)",NA,NA,1.40841,21.410835,55.512124,0.039538,15.084276,6.18801,8e-06,0.14648,64.285714,NA,549755813888,0,1032134328320,0,68719476736,962139783168,138042933248,0,73073166848,2151677952,2151677952,47261417472,34370224128,0,0,0,0,0,0.82526,0,NA,33554432,NA,NA,0.024511,0.185807,"GeForce GTX 750 (0)",1,7,"matMul(float*, float*, float*, int)",NA,NA,NA,NA,4649042054,4645806913,4205258,4221966,2102628,2102630,2102581,2102579,2324520482,2324521571,2324520519,2324522206,NA,NA,NA,NA,8388608,8388608,8388608,8388608,6355582050,6355584469,6355585727,6355585566,6291456,6291456,6291456,6291456,NA,NA,NA,NA,8388611,8388608,8388649,8388642,0,0,0,0,0,0,1,4,NA,0,0,137438953472,0,0,0,0,67108864,0,0,0,0,0,0,0,0,0,0,2097152,339299692094,60179874706,12893291520,85966454784,2750926553088,2750792335360,0,0,21474836480,4294967296,0,0,0,0,0,4294967296,2097152,0,2151677952,103013302840,6386112661218,3210929668511,1048576,17179869184,4294967296,51539607552,8589934592,2.090808,22.861574,1024,1024,1,8,8,1,23,512,0
"225","GTX-750",7,2,128,2505,"matMul_gpu_sharedmem_uncoalesced",3,256,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",99.361317,0.979923,0.608453,0.608702,960,100,100,99.791667,0.000391,11.095761,4,8,0,0,32,32,524288,2621440,0,0,2097152,65536,0,5,1048600,65542,37356,510,50,0,11.238937,359.645993,44.955749,2.809734,0,48.484848,100,100,1.601569,22.39007,11.238937,44.955749,2.809734,44.956778,2.809992,0,224.77832,0,0,449.557492,89.911498,25,12.5,262144,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,33554432,0,16777216,0,0,1966080,1966848,"Low (1)","Low (1)","Low (1)","Low (2)",1.196402,47.025192,6.915452,3.9e-05,25.416657,18.276717,0.023722,0.930124,35.416667,"Max (10)",16777216,0,17039360,0,1048576,25231360,2686976,0,1434112,36864,36864,1064960,862208,0,0,0,0,0,0.506956,0,1048576,65536,4.028493,0,0.11426,0.101435,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",1081344,1081344,557056,557056,8,0,4094,0,2048,2046,2054,2049,0,8,12,8,262144,262144,262144,262144,16384,16384,16384,16384,262144,262144,262144,262144,16384,16384,16384,16384,262152,262144,262152,262152,16384,16389,16385,16384,0,0,0,0,4,0,1,0,3253812,0,0,2097152,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,2048,11488210,901376,532736,1966080,62914560,62783488,0,0,655360,65536,0,0,0,0,0,65536,2048,0,36864,3235022,203023656,25377096,256,1572864,458752,2621440,524288,0.375939,0.000696375,16,16,1,16,16,1,24,2048,0
"226","GTX-750",7,2,128,2505,"matMul_gpu_sharedmem_uncoalesced",3,512,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",99.899341,0.993629,0.600315,0.600292,1888,100,100,99.894068,5e-05,10.905676,4,8,0,0,32,32,4194304,20971520,0,0,16777216,262144,0,5,8648090,262150,210255,35632,50,0,11.318644,181.098299,45.274575,1.41483,0,49.230769,99.636602,96.875,1.134778,196.926715,11.318644,45.274575,1.41483,46.675038,1.414863,0,28.295898,0,0,452.745749,90.54915,25,12.5,2097152,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,268435456,0,134217728,0,0,15466496,15467264,"Low (1)","Low (1)","Low (1)","Low (2)",1.182792,46.983852,6.986811,3e-06,25.542075,18.140777,0.005907,0.995289,35.416667,"Max (10)",134217728,0,131072000,0,8388608,201588736,19136512,0,11239936,278528,278528,8454144,6856704,0,0,0,0,0,0.497168,0,8388608,262144,4.067868,0,0.066012,0.09648,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",8519680,8519680,4325376,4325376,145390,22225,17450,27577,8717,8733,8740,8748,72690,72700,72700,72709,2097152,2097152,2097152,2097152,65536,65536,65536,65536,2089476,2089464,2089468,2089448,63488,63488,63488,63488,2097160,2097152,2097160,2097160,65536,65537,65536,65541,0,0,0,0,0,1,4,0,25788248,0,0,16777216,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,8192,91776496,7012608,4227328,15466496,494927872,494403584,0,0,5242880,524288,0,0,0,0,0,524288,8192,0,278528,25759751,1638942922,204793173,1024,12582912,3670016,20971520,4194304,0.372223,0.005527867,32,32,1,16,16,1,24,2048,0
"227","GTX-750",7,2,128,2505,"matMul_gpu_sharedmem_uncoalesced",3,768,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",99.824504,0.997331,0.597509,0.597632,2816,100,100,99.928977,1.5e-05,10.844794,4,8,0,0,32,32,14155776,70778880,0,0,56623104,589824,0,5,28571034,589830,3214819,111636,50,0,11.313529,120.677642,45.254116,965.421135,0,49.484536,89.553734,93.905131,5.138672,182.725277,11.313529,45.254116,965.421135,45.66888,965.430956,0,8.379883,0,0,452.541157,90.508231,25,12.5,7077888,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,905969664,0,452984832,0,0,51904512,51905280,"Low (1)","Low (1)","Low (1)","Low (2)",1.162143,45.786991,10.269652,1.5e-05,24.80631,17.031991,0.001806,0.796915,35.416667,"Max (10)",452984832,0,436469760,0,28311552,680067072,61931520,0,37675520,921600,921600,28459008,23095296,0,0,0,0,0,0.490982,0,28311552,589824,4.071445,0,0.053888,0.09029,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",28606464,28606464,14450688,14450688,1866207,1601335,54538,54444,27283,27255,27238,27212,933050,933176,928218,930073,7077888,7077888,7077888,7077888,147456,147456,147456,147456,6304996,6303372,6308146,6306212,138440,138448,138402,138433,7142778,7142776,7142800,7142800,147460,147456,147457,147457,0,0,0,0,0,4,1,0,87065332,0,0,56623104,0,0,0,0,589824,0,0,0,0,0,0,0,0,0,0,18432,309832195,23445760,14229760,51904512,1660944384,1659764736,0,0,17694720,1769472,0,0,0,0,0,1769472,18432,0,921600,86900706,5545670718,693605639,2304,42467328,12386304,70778880,14155776,0.387876,0.018647,48,48,1,16,16,1,24,2048,0
"228","GTX-750",7,2,128,2505,"matMul_gpu_sharedmem_uncoalesced",3,1024,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",99.901533,0.998144,0.595918,0.595921,3744,100,100,99.946581,6e-06,10.807421,4,8,0,0,32,32,33554432,167772160,0,0,134217728,1048576,0,5,67887326,1048582,9299043,169404,50,0,11.330387,90.643092,45.321546,725.14474,0,49.612403,87.303123,93.75,6.28005,117.15166,11.330387,45.321546,725.14474,45.847276,725.14889,0,3.540039,0,0,453.215463,90.643093,25,12.5,16777216,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,2147483648,0,1073741824,0,0,122683392,122684160,"Low (1)","Low (1)","Low (1)","Low (2)",1.160334,45.80675,10.143569,1.3e-05,24.939053,17.017535,0.000739,0.805762,35.416667,"Max (10)",1073741824,0,1027604480,0,67108864,1611661312,143654912,0,88998400,2162688,2162688,67371008,54689792,0,0,0,0,0,0.488991,0,67108864,1048576,4.071321,0,0.036914,0.089332,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",67633152,67633152,34078720,34078720,4649517,4649621,84330,84732,42147,42183,42288,42264,2324754,2324763,2324772,2324778,16777216,16777216,16777216,16777216,262144,262144,262144,262144,14647090,14647088,14647098,14647094,245760,245760,245760,245760,16971886,16971864,16971864,16971896,262145,262145,262148,262144,0,0,0,0,0,1,0,4,205871188,0,0,134217728,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,32768,734437324,55312640,33685760,122683392,3925868544,3923771392,0,0,41943040,4194304,0,0,0,0,0,4194304,32768,0,2162688,205829018,13145928586,1644485202,4096,100663296,29360128,167772160,33554432,0.399997,0.044142,64,64,1,16,16,1,24,2048,0
"229","GTX-750",7,2,128,2505,"matMul_gpu_sharedmem_uncoalesced",3,1280,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",99.937165,0.998744,0.595043,0.595067,4672,100,100,99.957192,3e-06,10.788131,4,8,0,0,32,32,65536000,327680000,0,0,262144000,1638400,0,5,132369682,1638406,17954538,240576,50,0,11.335712,72.548559,45.34285,580.388475,0,49.689441,87.339197,93.75,6.211166,85.221886,11.335712,45.34285,580.388475,45.791768,580.390601,0,1.813477,0,0,453.428497,90.685699,25,12.5,32768000,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,4194304000,0,2097152000,0,0,239206400,239207168,"Low (1)","Low (1)","Low (1)","Low (2)",1.157318,45.707727,10.488889,2.3e-05,24.907567,16.860377,0.000956,0.757954,35.416667,"Max (10)",2097152000,0,1998848000,0,131072000,3147366400,276889600,0,173466112,4198400,4198400,131481600,106752000,0,0,0,0,0,0.486873,0,131072000,1638400,4.073649,0,0.031994,0.087195,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",131891200,131891200,66355200,66355200,8946272,8945937,121690,120264,60843,60847,60746,60826,4473306,4472966,4472995,4473106,32768000,32768000,32768000,32768000,409600,409600,409600,409600,28619190,28619470,28619430,28619406,384000,384000,384000,384000,33092458,33092408,33092424,33092400,409601,409604,409601,409600,0,0,0,0,4,0,1,0,402207060,0,0,262144000,0,0,0,0,1638400,0,0,0,0,0,0,0,0,0,0,51200,1434565060,107725056,65741056,239206400,7654604800,7651328000,0,0,81920000,8192000,0,0,0,0,0,8192000,51200,0,4198400,401975500,25690701194,3212982320,6400,196608000,57344000,327680000,65536000,0.412541,0.09348,80,80,1,16,16,1,24,2048,0
"230","GTX-750",7,2,128,2505,"matMul_gpu_sharedmem_uncoalesced",3,1536,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",99.953575,0.99886,0.594451,0.594476,5600,100,100,99.964286,2e-06,10.774881,4,8,0,0,32,32,113246208,566231040,0,0,452984832,2359296,0,5,228828530,2359302,30952362,332042,50,0,11.340229,60.481221,45.360916,483.849772,0,49.740933,87.365496,93.75,6.199004,68.095925,11.340229,45.360916,483.849772,45.828783,483.851004,0,1.049805,0,0,453.609162,90.721832,25,12.5,56623104,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,7247757312,0,3623878656,0,0,412876800,412877568,"Low (1)","Low (1)","Low (1)","Low (2)",1.156814,45.597717,10.53919,1.4e-05,25.047977,16.793316,0.000225,0.751294,35.416667,"Max (10)",3623878656,0,3444572160,0,226492416,5438177280,474218496,0,299336192,7225344,7225344,227082240,184393728,0,0,0,0,0,0.486084,0,226492416,2359296,4.074613,0,0.026727,0.086728,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",227672064,227672064,114425856,114425856,15475471,15476296,165353,166768,82672,82681,82690,82687,7737721,7737750,7738042,7738083,56623104,56623104,56623104,56623104,589824,589824,589824,589824,49469584,49469490,49469290,49469254,552960,552960,552960,552960,57207066,57207072,57207080,57207080,589825,589828,589825,589824,0,0,0,0,1,4,0,0,694807224,0,0,452984832,0,0,0,0,2359296,0,0,0,0,0,0,0,0,0,0,73728,2478758687,185794816,113541376,412876800,13212057600,13207339008,0,0,141557760,14155776,0,0,0,0,0,14155776,73728,0,7225344,694532216,44403458250,5552293922,9216,339738624,99090432,566231040,113246208,0.428736,0.159256,96,96,1,16,16,1,24,2048,0
"231","GTX-750",7,2,128,2505,"matMul_gpu_sharedmem_uncoalesced",3,1792,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",99.995982,0.999239,0.594041,0.593993,6528,100,100,99.969363,1e-06,10.764297,4,8,0,0,32,32,179830784,899153920,0,0,719323136,3211264,0,5,363294756,3211270,49016152,438788,50,0,11.343575,51.856342,45.3743,414.85074,0,49.777778,87.381648,93.75,6.183795,56.685319,11.343575,45.3743,414.85074,45.832657,414.851515,0,677,0,0,453.742997,90.748599,25,12.5,89915392,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,11509170176,0,5754585088,0,0,655097856,655098624,"Low (1)","Low (1)","Low (1)","Low (2)",1.153958,45.464278,10.71102,1.6e-05,25.114714,16.717915,0.000137,0.729595,35.416667,"Max (10)",5754585088,0,5459148800,0,359661568,8635088896,748224512,0,474866176,11440128,11440128,360464384,292726784,0,0,0,0,0,0.485412,0,359661568,3211264,4.076356,0,0.022109,0.086257,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",361267200,361267200,181436416,181436416,24517481,24507391,221783,220122,110880,110903,110908,110891,12258538,12258943,12258848,12258313,89915392,89915392,89915392,89915392,802816,802816,802816,802816,78568964,78568482,78568562,78569006,752640,752640,752640,752640,90888582,90888520,90888544,90888552,802820,802818,802816,802816,0,0,0,0,0,5,0,0,1103066308,0,0,719323136,0,0,0,0,3211264,0,0,0,0,0,0,0,0,0,0,100352,3936200945,294633728,180232448,655097856,20963131392,20956708864,0,0,224788480,22478848,0,0,0,0,0,22478848,100352,0,11440128,1102899501,70500934014,8817021112,12544,539492352,157351936,899153920,179830784,0.444292,0.236218,112,112,1,16,16,1,24,2048,0
"232","GTX-750",7,2,128,2505,"matMul_gpu_sharedmem_uncoalesced",3,2048,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",99.991437,0.99937,0.593712,0.593715,7456,100,100,99.973176,1e-06,10.75789,4,8,0,0,32,32,268435456,1342177280,0,0,1073741824,4194304,0,5,542580044,4194310,73111211,563118,50,0,11.345023,45.380092,45.380093,363.04074,0,49.805447,87.397039,93.75,6.179872,48.741048,11.345023,45.380093,363.04074,45.862668,363.04126,0,453,0,0,453.800926,90.760185,25,12.5,134217728,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,17179869184,0,8589934592,0,0,977272832,977273600,"Low (1)","Low (1)","Low (1)","Low (2)",1.158046,45.753914,10.059415,9e-06,25.166871,16.961842,8.7e-05,0.793583,35.416667,"Max (10)",8589934592,0,8136949760,0,536870912,12889096192,1111490560,0,708313600,17039360,17039360,537919488,436862976,0,0,0,0,0,0.486535,0,536870912,4194304,4.076128,0,0.017766,0.088467,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",538968064,538968064,270532608,270532608,36557027,36554429,280441,280136,140206,140235,140236,140216,18278549,18278478,18278558,18278517,134217728,134217728,134217728,134217728,1048576,1048576,1048576,1048576,117302998,117302990,117302974,117302984,983040,983040,983040,983040,135580218,135580176,135580200,135580224,1048581,1048576,1048577,1048576,0,0,0,0,4,0,1,0,1646067896,0,0,1073741824,0,0,0,0,4194304,0,0,0,0,0,0,0,0,0,0,131072,5875736012,439353600,268960000,977272832,31272730624,31264342016,0,0,335544320,33554432,0,0,0,0,0,33554432,131072,0,17039360,1646004263,105281089058,13161942807,16384,805306368,234881024,1342177280,268435456,0.472202,0.352547,128,128,1,16,16,1,24,2048,0
"233","GTX-750",7,2,128,2505,"matMul_gpu_sharedmem_uncoalesced",3,2304,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",99.995894,0.999443,0.593468,0.59339,8384,100,100,99.976145,1e-06,10.750952,4,8,0,0,32,32,382205952,1911029760,0,0,1528823808,5308416,0,5,772235108,5308446,104127010,703995,50,0,11.342855,40.33015,45.371419,322.641203,0,49.82699,87.402889,93.75,6.180425,42.788242,11.342855,45.371419,322.641203,45.835763,322.643026,0,318,0,0,453.714193,90.742839,25,12.5,191102976,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,24461180928,0,12230590464,0,0,1390804992,1390806528,"Low (1)","Low (1)","Low (1)","Low (2)",1.150511,45.454965,10.858978,1.4e-05,25.119732,16.59823,6.5e-05,0.714996,35.416667,"Max (10)",12230590464,0,11572346880,0,764411904,18351194112,1576599552,0,1007936512,24219648,24219648,765739008,621914112,0,0,0,0,0,0.484126,0,764411904,5308416,4.076641,0,0.01753,0.084978,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",767066112,767066112,384860160,384860160,52035077,52037575,349814,349700,174898,174916,174898,174866,26017659,26017418,26017938,26018040,191102976,191102976,191102976,191102976,1327104,1327104,1327104,1327104,167029924,167030192,167029422,167029344,1244160,1244160,1244160,1244160,193080426,193080368,193080428,193080408,1327104,1327109,1327105,1327104,0,0,0,0,4,0,1,0,2344126648,0,0,1528823808,0,0,0,0,5308416,0,0,0,0,0,0,0,0,0,0,165888,8366813356,625066240,382869760,1390804992,44505759744,44495142912,0,0,477757440,47775744,0,0,0,0,0,47775744,165888,0,24219648,2343786125,149920284858,18743182600,20736,1146617856,334430208,1911029760,382205952,0.51817,0.501912,144,144,1,16,16,1,24,2048,0
"234","GTX-750",7,2,128,2505,"matMul_gpu_sharedmem_uncoalesced",3,2560,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",99.985049,0.999533,0.593211,0.593215,9312,100,100,99.978522,0,10.74692,4,8,0,0,32,32,524288000,2621440000,0,0,2097152000,6553600,0,5,1059216018,6553606,142796185,858152,50,0,11.345946,36.307028,45.383785,290.456223,0,49.844237,87.407112,93.75,6.180412,38.033384,11.345946,45.383785,290.456223,45.844299,290.456489,0,232,0,0,453.837849,90.76757,25,12.5,262144000,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,33554432000,0,16777216000,0,0,1907097600,1907098368,"Low (1)","Low (1)","Low (1)","Low (2)",1.152117,45.386112,10.750107,1.9e-05,25.276466,16.620843,4.6e-05,0.713079,35.416667,"Max (10)",16777216000,0,15859712000,0,1048576000,25172377600,2156134400,0,1381990912,33177600,33177600,1050214400,852992000,0,0,0,0,0,0.484199,0,1048576000,6553600,4.07657,0,0.015812,0.085399,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",1051852800,1051852800,527564800,527564800,71320594,71337099,427550,428766,213800,213750,213838,213844,35660708,35659886,35659374,35659479,262144000,262144000,262144000,262144000,1638400,1638400,1638400,1638400,229139178,229139930,229140886,229140948,1536000,1536000,1536000,1536000,264868956,264868836,264868888,264868857,1638402,1638405,1638404,1638419,0,0,0,0,1,4,0,0,3214880916,0,0,2097152000,0,0,0,0,6553600,0,0,0,0,0,0,0,0,0,0,204800,11476949180,856883456,525107456,1907097600,61027123200,61014016000,0,0,655360000,65536000,0,0,0,0,0,65536000,204800,0,33177600,3214620316,205643665770,25710739307,25600,1572864000,458752000,2621440000,524288000,0.544427,0.688407,160,160,1,16,16,1,24,2048,0
"235","GTX-750",7,2,128,2505,"matMul_gpu_sharedmem_uncoalesced",3,2816,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",99.992453,0.999597,0.593061,0.593065,10240,100,100,99.980469,0,10.743504,4,8,0,0,32,32,697827328,3489136640,0,0,2791309312,7929856,0,5,1409927670,7929862,190033768,1029802,50,0,11.345605,33.005395,45.382419,264.043165,0,49.858357,87.403721,93.75,6.179317,34.289674,11.345605,45.382419,264.043165,45.846534,264.043365,0,174,0,0,453.824192,90.764838,25,12.5,348913664,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,44660948992,0,22330474496,0,0,2537553920,2537554688,"Low (1)","Low (1)","Low (1)","Low (2)",1.153856,45.411802,10.754903,1.4e-05,25.218084,16.649154,3.7e-05,0.712874,35.416667,"Max (10)",22330474496,0,21093416960,0,1395654656,33503641600,2862678016,0,1838735872,44109824,44109824,1397637120,1135208448,0,0,0,0,0,0.483994,0,1395654656,7929856,4.076894,0,0.013875,0.0854,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",1399619584,1399619584,701792256,701792256,94952519,94984047,514948,514900,257480,257468,257530,257528,47476203,47476316,47476306,47475886,348913664,348913664,348913664,348913664,1982464,1982464,1982464,1982464,304980066,304979356,304978718,304979186,1858560,1858560,1858560,1858560,352482070,352481968,352482008,352482016,1982465,1982464,1982464,1982469,0,0,0,0,1,0,0,4,4279022612,0,0,2791309312,0,0,0,0,7929856,0,0,0,0,0,0,0,0,0,0,247808,15275615308,1139917056,698818816,2537553920,81201725440,81185865728,0,0,872284160,87228416,0,0,0,0,0,87228416,247808,0,44109824,4278728679,273730099984,34221975271,30976,2093481984,610598912,3489136640,697827328,0.575989,0.916252,176,176,1,16,16,1,24,2048,0
