"","GpuName","GpuId","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","L1.Global.Hit.Rate","Branch.Efficiency","L1.Local.Hit.Rate","Multiprocessor.Activity","Executed.IPC","Achieved.Occupancy","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Multiprocessor.Activity.1","Executed.IPC.1","Instruction.Replay.Overhead","Shared.Memory.Replay.Overhead","Global.Memory.Replay.Overhead","Global.Memory.Cache.Replay.Overhead","Texture.Cache.Hit.Rate","Texture.Cache.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Global.Store.Throughput","Global.Load.Throughput","Local.Memory.Cache.Replay.Overhead","Shared.Memory.Efficiency","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","L2.Hit.Rate..L1.Reads.","L2.Hit.Rate..Texture.Reads.","L2.Throughput..L1.Reads.","L2.Throughput..Texture.Reads.","Local.Memory.Overhead","Issued.IPC","Instructions.per.warp","Issue.Slot.Utilization","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Local.Load.Transactions","Local.Store.Transactions","Shared.Load.Transactions","Shared.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","System.Memory.Read.Transactions","System.Memory.Write.Transactions","Texture.Cache.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Single.Precision.Special.","L1.Shared.Memory.Utilization","L2.Cache.Utilization","Texture.Cache.Utilization","Device.Memory.Utilization","System.Memory.Utilization","Load.Store.Function.Unit.Utilization","Arithmetic.Function.Unit.Utilization","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Instructions.Executed","Instructions.Issued","Issue.Slots","L2.Throughput..Atomic.requests.","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Atomic.Replay.Overhead","Atomic.Transactions","Atomic.Transactions.Per.Request","ECC.Transactions","ECC.Throughput","L2.Read.Transactions..L1.read.requests.","L2.Write.Transactions..L1.write.requests.","L2.Transactions..Texture.Reads.","L2.Throughput..L1.Writes.","L2.Transactions..Atomic.requests.","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Eligible.Warps.Per.Active.Cycle","Atomic.Throughput","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex2_cache_sector_queries","tex3_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","tex2_cache_sector_misses","tex3_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp2_write_sector_misses","l2_subp3_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp2_read_sector_misses","l2_subp3_read_sector_misses","l2_subp0_write_l1_sector_queries","l2_subp1_write_l1_sector_queries","l2_subp2_write_l1_sector_queries","l2_subp3_write_l1_sector_queries","l2_subp0_read_l1_sector_queries","l2_subp1_read_l1_sector_queries","l2_subp2_read_l1_sector_queries","l2_subp3_read_l1_sector_queries","l2_subp0_read_l1_hit_sectors","l2_subp1_read_l1_hit_sectors","l2_subp2_read_l1_hit_sectors","l2_subp3_read_l1_hit_sectors","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp2_read_tex_sector_queries","l2_subp3_read_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp2_read_tex_hit_sectors","l2_subp3_read_tex_hit_sectors","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp2_read_sysmem_sector_queries","l2_subp3_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","l2_subp2_write_sysmem_sector_queries","l2_subp3_write_sysmem_sector_queries","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp2_total_read_sector_queries","l2_subp3_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp2_total_write_sector_queries","l2_subp3_total_write_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","atom_cas_count","warps_launched","threads_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","local_load","local_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","branch","divergent_branch","l1_local_load_hit","l1_local_load_miss","l1_local_store_hit","l1_local_store_miss","l1_global_load_hit","l1_global_load_miss","uncached_global_load_transaction","global_store_transaction","shared_load_replay","shared_store_replay","global_ld_mem_divergence_replays","global_st_mem_divergence_replays","local_load_transactions","local_store_transactions","l1_shared_load_transactions","l1_shared_store_transactions","X__l1_global_load_transactions","X__l1_global_store_transactions","atom_count","gred_count","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"107","GTX-680",1,"matMul_gpu",2,768,"GeForce GTX 680 (0)",2,14,"matMul(float*, float*, float*, int, int)",0,100,0,99.798176,1.351164,0.977309,70.198736,166.397004,99.798176,1.351164,0.432909,0,0.086785,0,0,0,8.01196,166.397004,166.397004,124.797754,0,0,56.25,100,93.658783,0,124.797754,0,"7.8e-05",1.936095,8861,40.913201,0,0,0,0,1.5,2,0,0,0,0,42467328,36864,0,0,0,3635178,73728,56623208,73811,0,0,0,0,124.797983,166.584328,0,0,7864661,14303232,76769751,28348416,905969664,0,0,452984832,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","Low (1)","Idle (0)","High (7)","Mid (6)","Low (1)","Idle (0)",163325952,234031190,197820169,0,452984832,0,3403284480,0,227082240,906559488,234749952,0,0,0,0,0,0,56623104,73772,0,166.496308,0,1.947861,0,4.977952,0,"GeForce GTX 680 (0)",2,14,"matMul(float*, float*, float*, int, int)",0,0,0,0,0,0,0,0,1828760,1831480,36864,36864,18432,18432,18432,18432,913234,916070,902766,897096,18432,18432,18432,18432,14155776,14155776,14155776,14155776,13255868,13237980,13255694,13271756,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,14155796,14155828,14155792,14155792,18433,18432,18432,18432,121444732,0,0,905969664,0,0,0,0,589824,0,0,0,0,0,0,0,0,0,0,0,18432,589824,163325952,161661718,36208674,0,0,0,0,28311552,18432,120984267,7554057224,2304,7841916,0,0,0,0,0,0,0,42467328,36864,0,0,14155776,18432,0,0,0,0,76752231,36864,0,0,0.841417,0.015069,48,48,1,16,16,1,17,0,0
"108","GTX-680",1,"matMul_gpu",2,1024,"GeForce GTX 680 (0)",2,14,"matMul(float*, float*, float*, int, int)",0,100,0,99.764054,1.349637,0.982227,69.739295,123.980968,99.764054,1.349637,0.433495,0,0.086828,0,0,0,8.26772,123.984753,123.980968,123.980969,0,0,56.25,100,93.398333,0,123.980969,0,"0",1.934698,11805,40.896384,0,0,0,0,1.5,2,0,0,0,0,100663296,65536,0,13,0,8950362,131076,134217800,131090,0,0,0,0,123.981036,123.997995,0,12.591797,18398939,33816576,182649698,67174400,2147483648,0,0,1073741824,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","Low (1)","Low (1)","High (7)","Mid (6)","Low (1)","Idle (0)",386826240,554513415,468860641,0,1073741824,0,8063549440,0,537919488,2148532224,551550976,0,0,0,0,0,0,134217728,131072,0,123.980968,0,1.946587,0,5.008396,0,"GeForce GTX 680 (0)",2,14,"matMul(float*, float*, float*, int, int)",0,0,0,0,0,0,0,0,4469354,4439742,65536,65536,32768,32768,32768,32768,2233176,2222188,2244773,2239194,32768,32768,32768,32768,33554432,33554432,33554432,33554432,31349798,31342266,31340716,31325260,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,33554450,33554452,33554452,33554448,32769,32768,32768,32768,287210888,0,0,2147483648,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,0,32768,1048576,386826240,383177891,85654503,0,0,0,0,67108864,32768,286756937,18016133762,4096,18444215,0,0,0,0,0,0,0,100663296,65536,0,0,33554432,32768,0,0,0,0,182706751,65536,0,0,0.853155,0.035724,64,64,1,16,16,1,17,0,0
"109","GTX-680",1,"matMul_gpu",2,1280,"GeForce GTX 680 (0)",2,14,"matMul(float*, float*, float*, int, int)",0,100,0,99.88025,1.349365,0.985111,69.667749,99.08302,99.88025,1.349365,0.432921,0,0.086853,0,0,0,8.524572,99.090761,99.08302,123.853776,0,0,56.25,100,93.203409,0,123.853776,0,"0",1.933533,14749,40.868379,0,0,0,0,1.5,2,0,0,0,0,196608000,102400,0,5,0,18042771,204816,262144106,204807,0,0,0,0,123.853826,99.086407,0,2.476562,35844443,65945600,356868192,131174400,4194304000,0,0,2097152000,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","Low (1)","Low (1)","High (7)","Mid (6)","Low (1)","Idle (0)",755148800,1082068230,914851210,0,2097152000,0,15745024000,0,1050214400,4195942400,1071513600,0,0,0,0,0,0,262144000,204800,0,99.08302,0,1.949419,0,4.998852,0,"GeForce GTX 680 (0)",2,14,"matMul(float*, float*, float*, int, int)",0,0,0,0,0,0,0,0,8800922,8895052,102400,102400,51200,51200,51200,51200,4400102,4442220,4486038,4457704,51200,51200,51200,51200,65536000,65536000,65536000,65536000,61083026,61106876,61046790,61103010,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,65536020,65536018,65536050,65536020,51200,51204,51200,51201,560417118,0,0,4194304000,0,0,0,0,1638400,0,0,0,0,0,0,0,0,0,0,0,51200,1638400,755148800,747517141,167108163,0,0,0,0,131072000,51200,560112358,35409167154,6400,35724135,0,0,0,0,0,0,0,196608000,102400,0,0,65536000,51200,0,0,0,0,356750248,102400,0,0,0.885813,0.06966,80,80,1,16,16,1,17,0,0
"110","GTX-680",1,"matMul_gpu",2,1536,"GeForce GTX 680 (0)",2,14,"matMul(float*, float*, float*, int, int)",0,100,0,99.926495,1.348286,0.989481,69.199938,82.014741,99.926495,1.348286,0.430949,0,0.086871,0,0,0,8.565731,82.015575,82.014741,123.022112,0,0,56.25,100,93.023582,0,123.022112,0,"0",1.929328,17693,40.786266,0,0,0,0,1.5,2,0,0,0,0,339738624,147456,0,4,0,31540233,294915,452984964,294926,0,0,0,0,123.022148,82.018634,0,1.138672,61659621,113836032,617404086,226639872,7247757312,0,0,3623878656,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","Low (1)","Low (1)","High (7)","Mid (6)","Low (1)","Idle (0)",1304469504,1866629629,1578432349,0,3623878656,0,27202682880,0,1814298624,7250116608,1844969472,0,0,0,0,0,0,452984832,294912,0,82.014741,0,1.9494,0,5.008762,0,"GeForce GTX 680 (0)",2,14,"matMul(float*, float*, float*, int, int)",0,0,0,0,0,0,0,0,15851910,16043601,147456,147456,73728,73728,73728,73728,7917726,8015215,8087026,8060434,73728,73728,73728,73728,113246208,113246208,113246208,113246208,105387123,105372356,105191286,105545308,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,113246224,113246228,113246224,113246228,73729,73728,73732,73732,968640922,0,0,7247757312,0,0,0,0,2359296,0,0,0,0,0,0,0,0,0,0,0,73728,2359296,1304469504,1290759689,288367661,0,0,0,0,226492416,73728,967730315,61288318424,9216,61427913,0,0,0,0,0,0,0,339738624,147456,0,0,113246208,73728,0,0,0,0,616903019,147456,0,0,0.885856,0.120087,96,96,1,16,16,1,17,0,0
"111","GTX-680",1,"matMul_gpu",2,1792,"GeForce GTX 680 (0)",2,14,"matMul(float*, float*, float*, int, int)",0,100,0,99.964452,1.347175,0.991208,68.837404,69.93006,99.964452,1.347175,0.430349,0,0.086883,0,0,0,8.853688,69.932325,69.93006,122.377606,0,0,56.25,100,92.929288,0,122.377606,0,"0",1.926931,20637,40.740226,0,0,0,0,1.5,2,0,0,0,0,539492352,200704,0,3,0,52041077,401421,719323240,401427,0,0,0,0,122.377624,69.933371,0,548,97592302,180633600,981354306,359862272,11509170176,0,0,5754585088,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","Low (1)","Low (1)","High (7)","Mid (6)","Low (1)","Idle (0)",2070964224,2962202513,2505139807,0,5754585088,0,43191500800,0,2880503808,11512381440,2922250240,0,0,0,0,0,0,719323136,401408,0,69.93006,0,1.948991,0,5.010798,0,"GeForce GTX 680 (0)",2,14,"matMul(float*, float*, float*, int, int)",0,0,0,0,0,0,0,0,25535792,25801904,200704,200704,100352,100352,100352,100352,12774687,12888748,13038568,12794517,100352,100352,100352,100352,179830784,179830784,179830784,179830784,167223467,167197928,166650111,167163482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179830802,179830804,179830804,179830804,100353,100352,100352,100356,1537825734,0,0,11509170176,0,0,0,0,3211264,0,0,0,0,0,0,0,0,0,0,0,100352,3211264,2070964224,2048259376,457149748,0,0,0,0,359661568,100352,1537010659,97544506452,12544,97091840,0,0,0,0,0,0,0,539492352,200704,0,0,179830784,100352,0,0,0,0,980507345,200704,0,0,0.925008,0.19122,112,112,1,16,16,1,17,0,0
"112","GTX-680",1,"matMul_gpu",2,2048,"GeForce GTX 680 (0)",2,14,"matMul(float*, float*, float*, int, int)",0,100,0,99.968468,1.346632,0.994066,68.826844,61.179417,99.968468,1.346632,0.429528,0,0.086892,0,0,0,8.936457,61.181634,61.179417,122.358834,0,0,56.25,100,92.738905,0,122.358834,0,"0",1.925048,23581,40.701056,0,0,0,0,1.5,2,0,0,0,0,805306368,262144,0,6,0,78420557,524307,1073741898,524320,0,0,0,0,122.358842,61.18315,0,734,144680848,269484032,1465848226,537133056,17179869184,0,0,8589934592,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","Low (1)","Low (1)","High (7)","Mid (6)","Low (1)","Idle (0)",3090808832,4418397399,3736706353,0,8589934592,0,64466452480,0,4299161600,17184063488,4353687552,0,0,0,0,0,0,1073741824,524288,0,61.179417,0,1.948625,0,5.009912,0,"GeForce GTX 680 (0)",2,14,"matMul(float*, float*, float*, int, int)",0,0,0,0,0,0,0,0,39761959,39422898,262144,262144,131072,131072,131072,131072,19901369,19693861,19830272,20024309,131072,131072,131072,131072,268435456,268435456,268435456,268435456,249023669,248760549,249059513,248697572,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,268435472,268435476,268435474,268435472,131073,131072,131077,131072,2295438904,0,0,17179869184,0,0,0,0,4194304,0,0,0,0,0,0,0,0,0,0,0,131072,4194304,3090808832,3056072388,682251890,0,0,0,0,536870912,131072,2294447765,145705855884,16384,143914795,0,0,0,0,0,0,0,805306368,262144,0,0,268435456,131072,0,0,0,0,1465924479,262144,0,0,0.889891,0.283139,128,128,1,16,16,1,17,0,0
"113","GTX-680",1,"matMul_gpu",2,256,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,98.787702,2.111662,0.953042,189.474392,734.930975,98.787702,2.111662,0.168786,0,0,0,0,0,735.558968,734.930975,734.930975,229.66593,0,0,82.5,100,99.6875,0,229.66593,0,"0",2.468081,2973,54.535483,0,0,0,0,1,1,0,0,0,0,1048576,2048,0,1,0,8199,8192,2621540,8476,0,0,0,0,229.674691,760.409539,0,91.866211,292735,540672,1053447,1050624,33554432,0,0,16777216,0,0,0,0,0,"Low (2)","Mid (5)","Idle (0)","Low (1)","Low (1)","Mid (4)","Max (10)","Low (1)","Idle (0)",6088704,7116392,6289839,0,16777216,0,126484480,0,8454144,33619968,9306112,0,0,0,0,0,0,2621440,8192,0,734.930975,0,2.993789,0,9.056718,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4103,4096,4096,4096,2048,2048,2048,2048,2052,2051,2048,2052,2048,2048,2048,2048,655360,655360,655360,655360,653304,653312,653312,653312,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,655419,655378,655376,655380,2048,2049,2052,2048,2925528,0,0,33554432,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,2048,65536,6088704,5461176,822699,0,0,0,0,1048576,2048,2891241,177337388,64,289256,0,0,0,0,0,0,0,1048576,2048,0,0,0,0,0,0,0,0,1050716,2048,0,0,0.186956,0.000360101,8,8,1,32,32,1,17,0,0
"114","GTX-680",1,"matMul_gpu",2,512,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.724262,2.098277,0.987655,190.843156,370.120059,99.724262,2.098277,0.165995,0,0,0,0,0,6.144825,373.870055,370.120059,231.325037,0,0,82.5,100,97.34375,0,231.325037,0,"0",2.44658,5917,54.187118,0,0,0,0,1,1,0,0,0,0,8388608,8192,0,0,0,557079,33100,20971626,32769,0,0,0,0,231.326206,370.131354,0,0,2225987,4259840,8442721,8396800,268435456,0,0,134217728,0,0,0,0,0,"Low (2)","Mid (5)","Idle (0)","Low (1)","Idle (0)","Mid (4)","Max (10)","Low (1)","Idle (0)",48472064,56518172,50070817,0,134217728,0,1009254400,0,67371008,268697600,70778880,0,0,0,0,0,0,20971520,32768,0,370.120059,0,3.017733,0,8.716102,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,278572,278528,16384,16384,8192,8192,8192,8192,139285,139267,139264,139264,8192,8192,8356,8192,5242880,5242880,5242880,5242880,5103616,5103616,5103616,5103616,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,1,5242896,5242896,5242898,5242898,8192,8192,8193,8197,23169152,0,0,268435456,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,8192,262144,48472064,43605193,6442853,0,0,0,0,8388608,8192,23092733,1459928788,256,2204973,0,0,0,0,0,0,0,8388608,8192,0,0,0,0,0,0,0,0,8424194,8192,0,0,0.181984,0.002867557,16,16,1,32,32,1,17,0,0
"115","GTX-680",1,"matMul_gpu",2,768,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.60232,2.110208,0.992939,191.948828,248.176263,99.60232,2.110208,0.161142,0,0,0,0,0,6.301561,248.176263,248.176263,232.665247,0,0,82.5,100,97.291667,0,232.665247,0,"5.1e-05",2.450251,8861,54.267659,0,0,0,0,1,1,0,0,0,0,28311552,18432,0,0,0,1916992,73728,70779014,73732,0,0,0,0,232.665687,248.189727,0,0,7423010,14303232,28559050,28329984,905969664,0,0,452984832,0,0,0,0,0,"Low (2)","Mid (5)","Idle (0)","Low (1)","Idle (0)","Mid (4)","Max (10)","Low (1)","Idle (0)",163325952,189644545,168008368,0,452984832,0,3403284480,0,227082240,906559488,234749952,0,0,0,0,0,0,70778880,73764,0,248.297442,0,3.036142,0,8.432592,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,958471,958464,36864,36864,18432,18432,18432,18432,479236,479235,479232,479240,18432,18432,18432,18480,17694720,17694720,17694720,17694720,17215488,17215488,17215488,17215488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17694736,17694736,17694736,17694740,18432,18432,18432,18432,77632128,0,0,905969664,0,0,0,0,589824,0,0,0,0,0,0,0,0,0,0,0,18432,589824,163325952,146389189,21636433,0,0,0,0,28311552,18432,77405696,4919914480,576,7391252,0,0,0,0,0,0,0,28311552,18432,0,0,0,0,0,0,0,0,28503786,18432,0,0,0.198605,0.009616557,24,24,1,32,32,1,17,0,0
"116","GTX-680",1,"matMul_gpu",2,1024,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.321928,2.129134,0.994671,194.275335,188.388203,99.321928,2.129134,0.160555,0,0,0,0,0,6.263233,188.422698,188.388203,235.485254,0,0,82.5,100,97.339463,0,235.485254,0,"0",2.470977,11805,54.737915,0,0,0,0,1,1,0,0,0,0,67108864,32768,0,13,0,4462259,131096,167772266,131073,0,0,0,0,235.485403,188.38964,0,19.132812,17461434,33816576,67747034,67141632,2147483648,0,0,1073741824,0,0,0,0,0,"Low (2)","Mid (5)","Idle (0)","Low (1)","Low (1)","Mid (4)","Max (10)","Low (1)","Idle (0)",386826240,448933050,397796693,0,1073741824,0,8063549440,0,537919488,2148532224,551550976,0,0,0,0,0,0,167772160,131072,0,188.388203,0,3.057249,0,8.375593,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2228235,2291720,65536,65536,32768,32768,32768,32768,1114116,1145899,1132828,1137444,32768,32768,32768,32768,41943040,41943040,41943040,41943040,40802508,40805684,40821920,40810860,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,41943056,41943056,41943058,41943088,32768,32768,32769,32772,181381592,0,0,2147483648,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,0,32768,1048576,386826240,346716408,51153590,0,0,0,0,67108864,32768,180916173,11530920884,1024,17408170,0,0,0,0,0,0,0,67108864,32768,0,0,0,0,0,0,0,0,67628689,32768,0,0,0.200698,0.022466,32,32,1,32,32,1,17,0,0
"117","GTX-680",1,"matMul_gpu",2,1280,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.779162,2.100282,0.995091,193.128014,149.820519,99.779162,2.100282,0.163901,0,0,0,0,0,6.385003,149.820519,149.820519,234.094562,0,0,82.5,100,97.281608,0,234.094562,0,"0",2.44452,14749,54.173476,0,0,0,0,1,1,0,0,0,0,131072000,51200,0,5,0,8937575,204800,327680066,204805,0,0,0,0,234.094609,149.824177,0,3.745117,34111076,65945600,132147022,131123200,4194304000,0,0,2097152000,0,0,0,0,0,"Low (2)","Mid (5)","Idle (0)","Low (1)","Low (1)","Mid (4)","Max (10)","Low (1)","Idle (0)",755148800,878918517,779115263,0,2097152000,0,15745024000,0,1050214400,4195942400,1071513600,0,0,0,0,0,0,327680000,204800,0,149.820519,0,3.031192,0,8.614768,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4465023,4464640,102400,102400,51200,51200,51200,51200,2232464,2232523,2237328,2231140,51200,51200,51200,51200,81920000,81920000,81920000,81920000,79708920,79693744,79685548,79678104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,81920016,81920020,81920020,81920016,51201,51200,51204,51201,360262216,0,0,4194304000,0,0,0,0,1638400,0,0,0,0,0,0,0,0,0,0,0,51200,1638400,755148800,679359502,99810152,0,0,0,0,131072000,51200,359453789,22890814416,1600,34015137,0,0,0,0,0,0,0,131072000,51200,0,0,0,0,0,0,0,0,131841772,51200,0,0,0.208422,0.044596,40,40,1,32,32,1,17,0,0
"118","GTX-680",1,"matMul_gpu",2,1536,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.756047,2.062197,0.996306,190.114636,122.90239,99.756047,2.062197,0.160236,0,0,0,0,0,6.47798,122.90239,122.90239,230.441983,0,0,82.5,100,97.198622,0,230.441983,0,"0",2.392635,17693,53.003982,0,0,0,0,1,1,0,0,0,0,226492416,73728,0,1,0,15917383,294912,566231110,294922,0,0,0,0,230.442011,122.906558,0,436,58897957,113836032,230329588,226566144,7247757312,0,0,3623878656,0,0,0,0,0,"Low (2)","Mid (5)","Idle (0)","Low (1)","Low (1)","Mid (4)","High (9)","Low (1)","Idle (0)",1304469504,1513492140,1341134385,0,3623878656,0,27202682880,0,1814298624,7250116608,1844969472,0,0,0,0,0,0,566231040,294912,0,122.90239,0,2.976513,0,8.217554,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,8152255,7959460,147456,147456,73728,73728,73728,73728,4075156,3981595,3939388,4005028,73728,73728,73728,73728,141557760,141557760,141557760,141557760,137588340,137626492,137563100,137580628,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,141557780,141557778,141557780,141557780,73729,73728,73728,73732,633943884,0,0,7247757312,0,0,0,0,2359296,0,0,0,0,0,0,0,0,0,0,0,73728,2359296,1304469504,1168325498,172403529,0,0,0,0,226492416,73728,632061518,40297623704,2304,58757127,0,0,0,0,0,0,0,226492416,73728,0,0,0,0,0,0,0,0,230048899,73728,0,0,0.223294,0.078365,48,48,1,32,32,1,17,0,0
"119","GTX-680",1,"matMul_gpu",2,1792,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.791695,2.102184,0.996721,192.84769,106.859325,99.791695,2.102184,0.161449,0,0,0,0,0,6.476061,106.859325,106.859325,233.754776,0,0,82.5,100,97.191286,0,233.754776,0,"0",2.44158,20637,54.102863,0,0,0,0,1,1,0,0,0,0,359661568,100352,0,0,0,24910615,401408,899154080,401413,0,0,0,0,233.754818,106.860657,0,0,93187590,180633600,362951070,359761920,11509170176,0,0,5754585088,0,0,0,0,0,"Low (2)","Mid (5)","Idle (0)","Low (1)","Idle (0)","Mid (4)","Max (10)","Low (1)","Idle (0)",2070964224,2405319221,2131974652,0,5754585088,0,43191500800,0,2880503808,11512381440,2922250240,0,0,0,0,0,0,899153920,401408,0,106.859325,0,3.036025,0,8.414457,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,12675555,12444104,200704,200704,100352,100352,100352,100352,6338376,6221979,6212480,6246584,100352,100352,100352,100352,224788480,224788480,224788480,224788480,218471300,218524968,218587136,218238692,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,224788498,224788496,224788496,224788500,100356,100352,100352,100352,987082782,0,0,11509170176,0,0,0,0,3211264,0,0,0,0,0,0,0,0,0,0,0,100352,3211264,2070964224,1860382417,273345010,0,0,0,0,359661568,100352,985278825,62867668646,3136,93016214,0,0,0,0,0,0,0,359661568,100352,0,0,0,0,0,0,0,0,362488809,100352,0,0,0.238235,0.122217,56,56,1,32,32,1,17,0,0
