"","X","compute_version","gpu_id","gpu_name","l1_cache_used","max_clock_rate","num_of_cores","L2","bus","memory_clock","bandwith","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","Multiprocessor.Activity","Achieved.Occupancy","Executed.IPC","Issued.IPC","Instructions.per.warp","Branch.Efficiency","Warp.Execution.Efficiency","Warp.Non.Predicated.Execution.Efficiency","Instruction.Replay.Overhead","Issue.Slot.Utilization","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Shared.Store.Transactions","Shared.Load.Transactions","Local.Load.Transactions","Local.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","Global.Hit.Rate","Local.Hit.Rate","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Global.Load.Throughput","Global.Store.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Unified.Cache.Throughput","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","Unified.Cache.Transactions","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Load.Store.Function.Unit.Utilization","Double.Precision.Function.Unit.Utilization","Special.Function.Unit.Utilization","Single.Precision.Function.Unit.Utilization","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.Special.","Instructions.Executed","Instructions.Issued","Device.Memory.Utilization","Unified.Cache.Utilization","Shared.Memory.Efficiency","Shared.Memory.Utilization","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Issue.Slots","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Atomic.Transactions","Atomic.Transactions.Per.Request","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","Issue.Stall.Reasons..Immediate.constant.","Issue.Stall.Reasons..Pipe.Busy.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","System.Memory.Read.Transactions","System.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","ECC.Transactions","Local.Memory.Overhead","Unified.Cache.Hit.Rate","L2.Hit.Rate..Texture.Reads.","L2.Hit.Rate..Texture.Writes.","L2.Throughput..Texture.Reads.","L2.Throughput..Texture.Writes.","L2.Transactions..Texture.Reads.","L2.Transactions..Texture.Writes.","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","L2.Cache.Utilization","L2.Throughput..Atomic.requests.","L2.Transactions..Atomic.requests.","System.Memory.Utilization","ECC.Throughput","Eligible.Warps.Per.Active.Cycle","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp0_write_tex_sector_queries","l2_subp1_write_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp0_write_tex_hit_sectors","l2_subp1_write_tex_hit_sectors","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","warps_launched","inst_issued0","inst_issued1","inst_issued2","inst_executed","thread_inst_executed","not_predicated_off_thread_inst_executed","local_store","local_load","shared_load","shared_store","shared_atom_cas","shared_atom","global_atom_cas","atom_count","gred_count","global_load","global_store","divergent_branch","branch","active_cycles","active_warps","active_ctas","sm_cta_launched","shared_ld_bank_conflict","shared_st_bank_conflict","shared_ld_transactions","shared_st_transactions","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"139",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matrix_sum_normal",5,2816,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",99.435256,0.832726,0.242184,0.241729,33,100,100,96.969697,0.000781,5.676147,0,0,0,0,32,32,0,0,0,0,15859712,7929856,1981621,1003408,50,0,47.262676,23.631338,189.050703,189.050703,47.242578,23.921618,47.262676,0,0,0,0,25,12.5,1982464,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,7929856,7929856,0,0,0,8177664,8184628,"Low (3)","Low (1)",0,"Idle (0)",7929856,0,166526976,0,7929856,23789568,47579136,0,7687476,495616,495616,3964928,1734656,0,0,0.260181,1.290527,58.299713,0.972069,0,0.46731,0.03535,0.021459,38.533798,0.119593,0,5,7930103,7929862,0,0,33.333333,75.011577,96.874823,189.050703,189.050703,7929856,7929856,189.056592,189.050846,0,124.992188,"Mid (5)",0,0,"Low (1)",0,0.289645,0.091222,0,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",11894784,11894784,7929856,7929856,990770,991222,502798,499233,502984,502826,990748,990791,3964928,3964928,3964928,3964928,2974188,2974153,3841020,3841015,3964976,3964983,3964932,3964930,0,0,0,5,30456396,0,0,15859712,0,0,0,0,7929856,0,0,0,0,0,0,0,0,0,0,247808,113551338,7189705,497152,8177664,261685248,253755392,0,0,0,0,0,0,0,0,0,495616,247808,0,495616,30297039,1612433460,247425893,30976,0,0,0,0,1.473728,0.001350766,352,352,1,8,8,1,10,0,0
"140",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matrix_sum_normal",5,3072,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",99.598972,0.833337,0.235054,0.234895,33,100,100,96.969697,0.000659,5.51578,0,0,0,0,32,32,0,0,0,0,18874368,9437184,2358821,1192300,50,0,45.59958,22.79979,182.398319,182.398319,45.590399,23.044323,45.59958,0,0,0,0,25,12.5,2359296,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,9437184,9437184,0,0,0,9732096,9738480,"Low (3)","Low (1)",0,"Idle (0)",9437184,0,198180864,0,9437184,28311552,56623104,0,9147120,589824,589824,4718592,2064384,0,0,0.238542,1.250986,58.31133,0.915398,0,0.448048,0.03578,0.020893,38.66302,0.116002,0,5,9437287,9437190,0,0,33.333333,75.005118,96.871895,182.398319,182.398319,9437184,9437184,182.40031,182.398435,0,101.332031,"Mid (5)",0,0,"Low (1)",0,0.281507,0.088682,0,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",14155776,14155776,9437184,9437184,1179412,1179368,596268,596313,596286,596203,1179390,1179356,4718592,4718592,4718592,4718592,3539200,3539183,4571012,4571025,4718640,4718647,4718597,4718593,0,0,5,0,41097480,0,0,18874368,0,0,0,0,9437184,0,0,0,0,0,0,0,0,0,0,294912,154850850,8556347,591360,9732096,311427072,301989888,0,0,0,0,0,0,0,0,0,589824,294912,0,589824,40912299,2184923232,333877632,36864,0,0,0,0,1.517387,0.001680689,384,384,1,8,8,1,10,0,0
"141",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matrix_sum_normal",5,3328,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",99.613036,0.833338,0.240897,0.240847,33,100,100,96.969697,0.000559,5.655655,0,0,0,0,32,32,0,0,0,0,22151168,11075584,2768450,1396316,50,0,45.799504,22.899752,183.198016,183.198016,45.792127,23.096057,45.799504,0,0,0,0,25,12.5,2768896,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,11075584,11075584,0,0,0,11421696,11428080,"Low (3)","Low (1)",0,"Idle (0)",11075584,0,232587264,0,11075584,33226752,66453504,0,10734320,692224,692224,5537792,2422784,0,0,0.251495,1.325835,60.150709,0.952608,0,0.481753,0.031021,0.02204,36.662076,0.122463,0,5,11077608,11075590,0,0,33.333333,75.004289,96.874639,183.198016,183.198016,11075584,11075584,183.231495,183.198116,0,86.720703,"Mid (5)",0,0,"Low (1)",0,0.288526,0.090903,0,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",16613376,16613376,11075584,11075584,1384179,1384266,698737,698620,698907,698783,1384213,1384226,5537792,5537792,5537792,5537792,4153597,4153587,5364714,5364720,5537840,5537847,5537793,5537797,0,0,1,4,43077672,0,0,22151168,0,0,0,0,11075584,0,0,0,0,0,0,0,0,0,0,346112,161093389,10040581,693760,11421696,365494272,354418688,0,0,0,0,0,0,0,0,0,692224,346112,0,692224,42945688,2285263148,350048002,43264,0,0,0,0,1.517392,0.001946387,416,416,1,8,8,1,10,0,0
"142",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matrix_sum_normal",5,3584,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",99.683749,0.83081,0.266964,0.245307,33,100,100,96.969697,0.000486,5.760472,0,0,0,0,32,32,0,0,0,0,25690112,12845056,3211071,1617664,50,0,46.621955,23.310978,186.48782,186.48782,46.619153,23.485661,46.621955,0,0,0,0,25,12.5,3211264,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,12845056,12845056,0,0,0,13246464,13252898,"Low (3)","Low (1)",0,"Idle (0)",12845056,0,269746176,0,12845056,38535168,77070336,0,12448546,802816,802816,6422528,2809856,0,0,0.264357,1.351874,60.028492,1.016083,0,0.476494,0.020001,0.022105,36.695782,0.124813,0,5,12845159,12845062,0,0,33.333333,75.001214,96.874393,186.48782,186.48782,12845056,12845056,186.489316,186.487907,0,76.117188,"Mid (6)",0,0,"Low (1)",0,0.293834,0.10106,0,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",19267584,19267584,12845056,12845056,1605455,1605507,808982,809536,809561,809459,1605452,1605502,6422528,6422528,6422528,6422528,4817054,4817053,6221800,6221781,6422576,6422583,6422532,6422530,0,0,0,5,49182776,0,0,25690112,0,0,0,0,12845056,0,0,0,0,0,0,0,0,0,0,401408,183498656,11644149,804352,13246464,423886848,411041792,0,0,0,0,0,0,0,0,0,802816,401408,0,802816,49013849,2611529276,399268756,50176,0,0,0,0,1.581723,0.002216564,448,448,1,8,8,1,10,0,0
"143",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matrix_sum_normal",5,3840,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",99.723378,0.832619,0.239792,0.239643,33,100,100,96.969697,0.00042,5.627535,0,0,0,0,32,32,0,0,0,0,29491200,14745600,3686416,1854976,50,0,45.663161,22.83158,182.652642,182.652642,45.663359,22.977449,45.663161,0,0,0,0,25,12.5,3686400,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,14745600,14745600,0,0,0,15206400,15212784,"Low (3)","Low (1)",0,"Idle (0)",14745600,0,309657600,0,14745600,44236800,88473600,0,14289648,921600,921600,7372800,3225600,0,0,0.24302,1.276685,57.965462,1.006405,0,0.450696,0.022541,0.020936,38.89571,0.118546,0,5,14745847,14745606,0,0,33.333333,75.000258,96.874376,182.652642,182.652642,14745600,14745600,182.655702,182.652717,0,64.942383,"Mid (5)",0,0,"Low (1)",0,0.287334,0.090497,0,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",22118400,22118400,14745600,14745600,1843206,1843263,927399,926333,927253,927225,1843209,1843186,7372800,7372800,7372800,7372800,5529620,5529644,7142355,7142359,7372848,7372855,7372804,7372802,0,0,0,5,63637792,0,0,29491200,0,0,0,0,14745600,0,0,0,0,0,0,0,0,0,0,460800,239759796,13367118,923136,15206400,486604800,471859200,0,0,0,0,0,0,0,0,0,921600,460800,0,921600,63451602,3383256664,516667733,57600,0,0,0,0,1.602835,0.00257916,480,480,1,8,8,1,10,0,0
"144",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matrix_sum_normal",5,4096,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",99.739715,0.832419,0.2655,0.265667,33,100,100,96.969697,0.000404,6.238699,0,0,0,0,32,32,0,0,0,0,33554432,16777216,4194137,2115579,50,0,51.122674,25.561337,204.490698,204.490698,51.120639,25.785936,51.122674,0,0,0,0,25,12.5,4194304,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,16777216,16777216,0,0,0,17301504,17308497,"Low (3)","Low (1)",0,"Idle (0)",16777216,0,352321536,0,16777216,50331648,100663296,0,16258385,1048576,1048576,8388608,3670016,0,0,0.271111,1.429748,56.24667,1.147328,0,0.503669,0.022125,0.023757,40.218474,0.137118,0,5,16777319,16777222,0,0,33.333333,75.00115,96.851897,204.490698,204.490698,16777216,16777216,204.491953,204.490771,0,63.90332,"Mid (6)",0,0,"Low (1)",0,0.321052,0.100335,0,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",25165824,25165824,16777216,16777216,2096965,2097170,1058365,1057537,1058257,1058189,2097055,2097071,8388608,8388608,8388608,8388608,6291543,6291556,8124690,8124663,8388656,8388663,8388609,8388613,0,0,5,0,64925360,0,0,33554432,0,0,0,0,16777216,0,0,0,0,0,0,0,0,0,0,524288,242664953,15207684,1050112,17301504,553648128,536870912,0,0,0,0,0,0,0,0,0,1048576,524288,0,1048576,64748521,3446047840,532523373,65536,0,0,0,0,1.608917,0.002328405,512,512,1,8,8,1,10,0,0
"145",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matrix_sum_normal",5,4352,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",99.784402,0.833275,0.263075,0.241651,33,100,100,96.969697,0.000327,5.674797,0,0,0,0,32,32,0,0,0,0,37879808,18939904,4735245,2380225,50,0,46.121013,23.060507,184.484052,184.484052,46.123633,23.184571,46.121013,0,0,0,0,25,12.5,4734976,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,18939904,18939904,0,0,0,19531776,19538774,"Low (3)","Low (1)",0,"Idle (0)",18939904,0,397737984,0,18939904,56819712,113639424,0,18353494,1183744,1183744,9469952,4143104,0,0,0.251921,1.330362,59.584722,0.994451,0,0.474476,0.021129,0.021962,37.198434,0.122542,0,5,18940007,18939910,0,0,33.333333,74.998263,96.870766,184.484052,184.484052,18939904,18939904,184.485055,184.484111,0,51.067383,"Mid (5)",0,0,"Low (1)",0,0.289438,0.091344,0,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",28409856,28409856,18939904,18939904,2367522,2367531,1186783,1190838,1186867,1186956,2367526,2367502,9469952,9469952,9469952,9469952,7102470,7102437,9173594,9173602,9470000,9470007,9469957,9469953,0,0,1,4,74021480,0,0,37879808,0,0,0,0,18939904,0,0,0,0,0,0,0,0,0,0,591872,277217924,17168207,1185280,19531776,625016832,606076928,0,0,0,0,0,0,0,0,0,1183744,591872,0,1183744,73851465,3926913892,602403368,73984,0,0,0,0,1.585494,0.003258525,544,544,1,8,8,1,10,0,0
"146",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matrix_sum_normal",5,4608,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",99.818125,0.833865,0.240536,0.240925,33,100,100,96.969697,0.000319,5.657782,0,0,0,0,32,32,0,0,0,0,42467328,21233664,5309497,2669102,50,0,46.492043,23.246022,185.968173,185.968173,46.501511,23.376466,46.492043,0,0,0,0,25,12.5,5308416,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,21233664,21233664,0,0,0,21897216,21903621,"Low (3)","Low (1)",0,"Idle (0)",21233664,0,445906944,0,21233664,63700992,127401984,0,20574981,1327104,1327104,10616832,4644864,0,0,0.247733,1.282104,58.058305,1.000179,0,0.456995,0.01211,0.020845,38.803511,0.118218,0,5,21233911,21233670,0,0,33.333333,74.995743,96.864281,185.968173,185.968173,21233664,21233664,185.970337,185.968226,0,45.917969,"Mid (5)",0,0,"Low (1)",0,0.288456,0.091022,0,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",31850496,31850496,21233664,21233664,2654704,2655045,1334913,1331248,1334929,1334802,2654712,2654730,10616832,10616832,10616832,10616832,7962141,7962122,10283941,10283941,10616880,10616887,10616837,10616833,0,0,1,4,91258156,0,0,42467328,0,0,0,0,21233664,0,0,0,0,0,0,0,0,0,0,663552,343401256,19246328,1328640,21897216,700710912,679477248,0,0,0,0,0,0,0,0,0,1327104,663552,0,1327104,91091685,4866043652,742567308,82944,0,0,0,0,1.699225,0.003744514,576,576,1,8,8,1,10,0,0
"147",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matrix_sum_normal",5,4864,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",99.868509,0.831805,0.24375,0.265981,33,100,100,96.969697,0.000286,6.246209,0,0,0,0,32,32,0,0,0,0,47316992,23658496,5914713,2971187,50,0,45.105797,22.552899,180.423189,180.423189,45.106476,22.658711,45.105797,0,0,0,0,25,12.5,5914624,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,23658496,23658496,0,0,0,24397824,24404800,"Low (3)","Low (1)",0,"Idle (0)",23658496,0,496828416,0,23658496,70975488,141950976,0,22924608,1478656,1478656,11829248,5175296,0,0,0.26874,1.425846,57.25538,1.032934,0,0.496134,0.011128,0.023371,39.352564,0.133904,0,5,23658599,23658502,0,0,33.333333,74.999945,96.863283,180.423189,180.423189,23658496,23658496,180.423974,180.423235,0,39.982422,"Mid (6)",0,0,"Low (1)",0,0.319837,0.100508,0,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",35487744,35487744,23658496,23658496,2957473,2957490,1484530,1485244,1484446,1485063,2957490,2957481,11829248,11829248,11829248,11829248,8871730,8871752,11458808,11458770,11829296,11829303,11829249,11829253,0,0,1,4,100123272,0,0,47316992,0,0,0,0,23658496,0,0,0,0,0,0,0,0,0,0,739328,377212396,21443857,1480192,24397824,780730368,757071872,0,0,0,0,0,0,0,0,0,1478656,739328,0,1478656,99954965,5332515830,814356347,92416,0,0,0,0,1.708791,0.004034756,608,608,1,8,8,1,10,0,0
"148",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matrix_sum_normal",5,5120,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",99.844244,0.834195,0.262875,0.240964,33,100,100,96.969697,0.000257,5.658757,0,0,0,0,32,32,0,0,0,0,52428800,26214400,6555023,3291119,50,0,46.131998,23.065999,184.527992,184.527992,46.142015,23.166793,46.131998,0,0,0,0,25,12.5,6553600,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,26214400,26214400,0,0,0,27033600,27040549,"Low (3)","Low (1)",0,"Idle (0)",26214400,0,550502400,0,26214400,78643200,157286400,0,25400613,1638400,1638400,13107200,5734400,0,0,0.247624,1.283033,58.176452,0.986238,0,0.453415,0.012804,0.020828,38.701763,0.117844,0,5,26214503,26214406,0,0,33.333333,74.993694,96.85701,184.527992,184.527992,26214400,26214400,184.528717,184.528034,0,36.905273,"Mid (5)",0,0,"Low (1)",0,0.288269,0.091136,0,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",39321600,39321600,26214400,26214400,3277283,3277350,1645647,1645915,1645903,1645602,3277357,3277294,13107200,13107200,13107200,13107200,9829852,9829843,12693972,12693835,13109256,13109372,13107204,13107202,0,0,0,5,102226028,0,0,52428800,0,0,0,0,26214400,0,0,0,0,0,0,0,0,0,0,819200,382961180,23760717,1639936,27033600,865075200,838860800,0,0,0,0,0,0,0,0,0,1638400,819200,0,1638400,102058794,5436413116,832833876,102400,0,0,0,0,1.746318,0.004529448,640,640,1,8,8,1,10,0,0
"149",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matrix_sum_normal",5,5376,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",99.852196,0.831857,0.26228,0.239809,33,100,100,96.969697,0.000234,5.631662,0,0,0,0,32,32,0,0,0,0,57802752,28901376,7225935,3626824,50,0,45.502337,22.751169,182.00935,182.00935,45.506059,22.840292,45.502337,0,0,0,0,25,12.5,7225344,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,28901376,28901376,0,0,0,29804544,29811510,"Low (3)","Low (1)",0,"Idle (0)",28901376,0,606928896,0,28901376,86704128,173408256,0,28003638,1806336,1806336,14450688,6322176,0,0,0.252748,1.320369,59.941831,1.029534,0,0.46757,0.008928,0.021323,36.836504,0.121191,0,5,28901623,28901382,0,0,33.333333,74.997723,96.850174,182.00935,182.00935,28901376,28901376,182.010905,182.009388,0,33.016602,"Mid (6)",0,0,"Low (1)",0,0.287016,0.099376,0,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",43352064,43352064,28901376,28901376,3612869,3613092,1813427,1813271,1813618,1813503,3612926,3612875,14450688,14450688,14450688,14450688,10837639,10837630,13995605,13995526,14450736,14450743,14450688,14450694,0,0,0,5,112969668,0,0,57802752,0,0,0,0,28901376,0,0,0,0,0,0,0,0,0,0,903168,469739445,26195206,1807872,29804544,953745408,924844032,0,0,0,0,0,0,0,0,0,1806336,903168,0,1806336,112807772,6009575778,1012001096,112896,0,0,0,0,1.792705,0.005114573,672,672,1,8,8,1,10,0,0
"150",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matrix_sum_normal",5,5632,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",99.868813,0.834082,0.241266,0.263567,33,100,100,96.969697,0.000195,6.1896,0,0,0,0,32,32,0,0,0,0,63438848,31719424,7930533,3979135,50,0,45.235813,22.617906,180.943251,180.943251,45.239675,22.69895,45.235813,0,0,0,0,25,12.5,7929856,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,31719424,31719424,0,0,0,32710656,32717048,"Low (3)","Low (1)",0,"Idle (0)",31719424,0,666107904,0,31719424,95158272,190316544,0,30733048,1982464,1982464,15859712,6938624,0,0,0.26995,1.411561,57.297008,1.100662,0,0.492262,0.008135,0.022805,39.265619,0.131997,0,5,31719527,31719430,0,0,33.333333,74.998711,96.839161,180.943251,180.943251,31719424,31719424,180.943838,180.943285,0,29.907227,"Mid (5)",0,0,"Low (1)",0,0.316723,0.091176,0,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",47579136,47579136,31719424,31719424,3965167,3965163,1990317,1990612,1990090,1990344,3965184,3965138,15859712,15859712,15859712,15859712,11894596,11894554,15355153,15355024,15859760,15859767,15859716,15859714,0,0,0,5,123447284,0,0,63438848,0,0,0,0,31719424,0,0,0,0,0,0,0,0,0,0,991232,464654511,28749792,1984000,32710656,1046740992,1015021568,0,0,0,0,0,0,0,0,0,1982464,991232,0,1982464,123278545,6563034028,1004979655,123904,0,0,0,0,1.811393,0.005518321,704,704,1,8,8,1,10,0,0
"151",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matrix_sum_normal",5,5888,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",99.883104,0.833887,0.241318,0.241474,33,100,100,96.969697,0.000195,5.670779,0,0,0,0,32,32,0,0,0,0,69337088,34668544,8668123,4348018,50,0,45.925617,22.962809,183.702469,183.702469,45.930847,23.039377,45.925617,0,0,0,0,25,12.5,8667136,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,34668544,34668544,0,0,0,35751936,35758906,"Low (3)","Low (1)",0,"Idle (0)",34668544,0,728039424,0,34668544,104005632,208011264,0,33590586,2166784,2166784,17334272,7583744,0,0,0.250356,1.327225,59.762632,0.982378,0,0.468369,0.007286,0.021742,37.057937,0.122074,0,5,34668791,34668550,0,0,33.333333,74.997087,96.817735,183.702469,183.702469,34668544,34668544,183.703778,183.702501,0,27.780273,"Mid (5)",0,0,"Low (1)",0,0.289077,0.091342,0,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",52002816,52002816,34668544,34668544,4334570,4334173,2171443,2174338,2171413,2171509,4334500,4334587,17334272,17334272,17334272,17334272,13000408,13000401,16782629,16782425,17334320,17334327,17334273,17334277,0,0,1,4,135255160,0,0,69337088,0,0,0,0,34668544,0,0,0,0,0,0,0,0,0,0,1083392,559547402,31421716,2168320,35751936,1144061952,1109393408,0,0,0,0,0,0,0,0,0,2166784,1083392,0,2166784,135074696,7193808362,1205868957,135424,0,0,0,0,1.874284,0.006039158,736,736,1,8,8,1,10,0,0
