"","X","compute_version","gpu_id","gpu_name","l1_cache_used","max_clock_rate","num_of_cores","L2","bus","memory_clock","bandwith","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","Multiprocessor.Activity","Achieved.Occupancy","Executed.IPC","Issued.IPC","Instructions.per.warp","Branch.Efficiency","Warp.Execution.Efficiency","Warp.Non.Predicated.Execution.Efficiency","Instruction.Replay.Overhead","Issue.Slot.Utilization","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Shared.Store.Transactions","Shared.Load.Transactions","Local.Load.Transactions","Local.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","Global.Hit.Rate","Local.Hit.Rate","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Global.Load.Throughput","Global.Store.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Unified.Cache.Throughput","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","Unified.Cache.Transactions","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Load.Store.Function.Unit.Utilization","Double.Precision.Function.Unit.Utilization","Special.Function.Unit.Utilization","Single.Precision.Function.Unit.Utilization","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.Special.","Instructions.Executed","Instructions.Issued","Device.Memory.Utilization","Unified.Cache.Utilization","Shared.Memory.Efficiency","Shared.Memory.Utilization","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Issue.Slots","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Atomic.Transactions","Atomic.Transactions.Per.Request","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","Issue.Stall.Reasons..Immediate.constant.","Issue.Stall.Reasons..Pipe.Busy.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","System.Memory.Read.Transactions","System.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","ECC.Transactions","Local.Memory.Overhead","Unified.Cache.Hit.Rate","L2.Hit.Rate..Texture.Reads.","L2.Hit.Rate..Texture.Writes.","L2.Throughput..Texture.Reads.","L2.Throughput..Texture.Writes.","L2.Transactions..Texture.Reads.","L2.Transactions..Texture.Writes.","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","L2.Cache.Utilization","L2.Throughput..Atomic.requests.","L2.Transactions..Atomic.requests.","System.Memory.Utilization","ECC.Throughput","Eligible.Warps.Per.Active.Cycle","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp0_write_tex_sector_queries","l2_subp1_write_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp0_write_tex_hit_sectors","l2_subp1_write_tex_hit_sectors","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","warps_launched","inst_issued0","inst_issued1","inst_issued2","inst_executed","thread_inst_executed","not_predicated_off_thread_inst_executed","local_store","local_load","shared_load","shared_store","shared_atom_cas","shared_atom","global_atom_cas","atom_count","gred_count","global_load","global_store","divergent_branch","branch","active_cycles","active_warps","active_ctas","sm_cta_launched","shared_ld_bank_conflict","shared_st_bank_conflict","shared_ld_transactions","shared_st_transactions","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"1033",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matrix_sum_coalesced",6,2816,"GeForce GTX 970 (1)",1,7,"matSum(float*, float*, float*, int)",99.25522,0.873041,0.893425,0.895308,33,100,100,96.969697,0.000362,21.704675,0,0,0,0,8,4,0,0,0,0,3964928,991232,1982472,994276,50,0,93.986728,46.993364,93.986728,46.993364,93.987108,47.137677,93.986728,0,0,0,0,100,100,1982464,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,7929856,7929856,0,0,0,8177664,8180647,"High (7)","Low (2)",0,"Idle (0)",7929856,0,166526976,0,7929856,23789568,47579136,0,7932839,495616,495616,3964928,1734656,0,0,1.336369,4.65908,89.700003,0,0,2.029618,0.065202,0.092633,1.118048,0.999048,0,5,1982549,991238,0,0,50,0,50,93.986728,46.993364,1982464,991232,93.990758,46.993649,0,248.55957,"Low (3)",0,0,"Low (1)",0,1.411559,0.336058,0,"GeForce GTX 970 (1)",1,7,"matSum(float*, float*, float*, int)",2973696,2973696,1982464,1982464,1132872,849744,567134,425918,496770,496332,991240,991232,991232,991232,495616,495616,0,0,247808,177008,991264,991271,495616,495622,0,0,4,1,9211533,0,0,15859712,0,0,0,0,7929856,0,0,0,0,0,0,0,0,0,0,247808,28541166,7685031,247808,8177664,261685248,253755392,0,0,0,0,0,0,0,0,0,495616,247808,0,495616,9143147,510700974,69441710,30976,0,0,0,0,1.48177,0.000628055,176,176,1,16,16,1,8,0,0
"1034",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matrix_sum_coalesced",6,3072,"GeForce GTX 970 (1)",1,7,"matSum(float*, float*, float*, int)",99.407108,0.876039,1.182614,0.894085,33,100,100,96.969697,0.000309,21.674994,0,0,0,0,8,4,0,0,0,0,4718592,1179648,2359461,1181622,50,0,94.218202,47.109101,94.218202,47.109101,94.224791,47.187932,94.218202,0,0,0,0,100,100,2359296,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,9437184,9437184,0,0,0,9732096,9735099,"High (7)","Low (2)",0,"Idle (0)",9437184,0,198180864,0,9437184,28311552,56623104,0,9440187,589824,589824,4718592,2064384,0,0,1.041849,3.722086,91.780352,0,0,1.652365,0.037841,0.073923,0.894309,0.797275,0,5,2359367,1179654,0,0,50,0,50,94.218202,47.109101,2359296,1179648,94.221037,47.10934,0,209.373047,"Mid (4)",0,0,"Low (1)",0,1.408382,0.336641,0,"GeForce GTX 970 (1)",1,7,"matSum(float*, float*, float*, int)",3538944,3538944,2359296,2359296,1348168,1011136,675722,506670,591301,591329,1179656,1179648,1179648,1179648,589824,589824,0,0,294912,210656,1179902,1179919,589824,589830,0,0,0,5,10963552,0,0,18874368,0,0,0,0,9437184,0,0,0,0,0,0,0,0,0,0,294912,34137405,9145249,294912,9732096,311427072,301989888,0,0,0,0,0,0,0,0,0,589824,294912,0,589824,10898954,611341936,82428705,36864,0,0,0,0,1.503972,0.000745268,192,192,1,16,16,1,8,0,0
"1035",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matrix_sum_coalesced",6,3328,"GeForce GTX 970 (1)",1,7,"matSum(float*, float*, float*, int)",99.630226,0.872838,0.89203,0.893554,33,100,100,96.969697,0.000258,21.662089,0,0,0,0,8,4,0,0,0,0,5537792,1384448,2768904,1387370,50,0,94.264082,47.132041,94.264082,47.132041,94.264354,47.231517,94.264082,0,0,0,0,100,100,2768896,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,11075584,11075584,0,0,0,11421696,11424658,"High (7)","Low (2)",0,"Idle (0)",11075584,0,232587264,0,11075584,33226752,66453504,0,11078546,692224,692224,5537792,2422784,0,0,1.309299,4.642403,89.672863,0,0,2.102463,0.044988,0.09455,1.119898,1.013535,0,5,2769063,1384454,0,0,50,0,50,94.264082,47.132041,2768896,1384448,94.269767,47.132245,0,178.487305,"Mid (4)",0,0,"Low (1)",0,1.415935,0.336786,0,"GeForce GTX 970 (1)",1,7,"matSum(float*, float*, float*, int)",4153344,4153344,2768896,2768896,1582216,1186688,791646,594664,692773,693137,1384536,1384596,1384448,1384448,692224,692224,0,0,346112,346112,1384480,1384487,692225,692229,0,0,1,4,12885370,0,0,22151168,0,0,0,0,11075584,0,0,0,0,0,0,0,0,0,0,346112,40132601,10732444,346112,11421696,365494272,354418688,0,0,0,0,0,0,0,0,0,692224,346112,0,692224,12819566,715502706,96925444,43264,0,0,0,0,1.588183,0.000878899,208,208,1,16,16,1,8,0,0
"1036",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matrix_sum_coalesced",6,3584,"GeForce GTX 970 (1)",1,7,"matSum(float*, float*, float*, int)",99.572161,0.86844,0.885027,0.889922,33,100,100,96.969697,0.000226,21.574008,0,0,0,0,8,4,0,0,0,0,6422528,1605632,3211449,1606778,50,0,93.834045,46.917022,93.834045,46.917022,93.83945,46.950509,93.834045,0,0,0,0,100,100,3211264,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,12845056,12845056,0,0,0,13246464,13249455,"High (7)","Low (2)",0,"Idle (0)",12845056,0,269746176,0,12845056,38535168,77070336,0,12848047,802816,802816,6422528,2809856,0,0,2.118981,7.449457,83.542702,0,0,3.26815,0.063558,0.149089,1.793724,1.61434,0,5,3211431,1605638,0,0,50,0,50,93.834045,46.917022,3211264,1605632,93.838924,46.917198,0,153.198242,"Low (3)",0,0,"Low (1)",0,1.404833,0.332548,0,"GeForce GTX 970 (1)",1,7,"matSum(float*, float*, float*, int)",4816896,4816896,3211264,3211264,1835016,1376256,918886,689438,804197,804213,1605640,1605632,1605632,1605632,802816,802816,0,0,401408,286720,1605664,1605671,802821,802817,0,0,5,0,14958912,0,0,25690112,0,0,0,0,12845056,0,0,0,0,0,0,0,0,0,0,401408,46787434,12446652,401408,13246464,423886848,411041792,0,0,0,0,0,0,0,0,0,802816,401408,0,802816,14910798,829981482,112522977,50176,0,0,0,0,1.534179,0.001022384,224,224,1,16,16,1,8,0,0
"1037",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matrix_sum_coalesced",6,3840,"GeForce GTX 970 (1)",1,7,"matSum(float*, float*, float*, int)",99.597223,0.880042,0.828467,0.828137,33,100,100,96.969697,0.000194,20.076182,0,0,0,0,8,4,0,0,0,0,7372800,1843200,3686432,1845846,50,0,94.198617,47.099308,94.198617,47.099308,94.199434,47.166922,94.198617,0,0,0,0,100,100,3686400,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,14745600,14745600,0,0,0,15206400,15209372,"High (7)","Low (2)",0,"Idle (0)",14745600,0,309657600,0,14745600,44236800,88473600,0,14748572,921600,921600,7372800,3225600,0,0,1.31084,4.61585,89.657382,0,0,2.15473,0.027553,0.093184,1.115983,1.024477,0,5,3686567,1843206,0,0,50,0,50,94.198617,47.099308,3686400,1843200,94.202884,47.099462,0,133.970703,"Low (3)",0,0,"Low (1)",0,1.32038,0.313072,0,"GeForce GTX 970 (1)",1,7,"matSum(float*, float*, float*, int)",5529600,5529600,3686400,3686400,2106504,1579904,1054698,791370,922889,922913,1843208,1843200,1843200,1843200,921600,921600,0,0,460800,460800,1843232,1843239,921601,921605,0,0,5,0,17147172,0,0,29491200,0,0,0,0,14745600,0,0,0,0,0,0,0,0,0,0,460800,53510527,14287742,460800,15206400,486604800,471859200,0,0,0,0,0,0,0,0,0,921600,460800,0,921600,17079369,957639652,129139237,57600,0,0,0,0,1.637567,0.001165422,240,240,1,16,16,1,8,0,0
"1038",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matrix_sum_coalesced",6,4096,"GeForce GTX 970 (1)",1,7,"matSum(float*, float*, float*, int)",99.655543,0.864846,0.895163,0.89492,33,100,100,96.969697,0.000171,21.695142,0,0,0,0,8,4,0,0,0,0,8388608,2097152,4194312,2099716,50,0,94.46917,47.234585,94.46917,47.234585,94.46935,47.292335,94.46917,0,0,0,0,100,100,4194304,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,16777216,16777216,0,0,0,17301504,17304458,"High (7)","Low (2)",0,"Idle (0)",16777216,0,352321536,0,16777216,50331648,100663296,0,16780170,1048576,1048576,8388608,3670016,0,0,1.35646,4.678041,89.410123,0,0,2.233028,0.030481,0.095459,1.135616,1.060792,0,5,4194375,2097158,0,0,50,0,50,94.46917,47.234585,4194304,2097152,94.470769,47.23472,0,118.085938,"Mid (4)",0,0,"Low (1)",0,1.438262,0.337079,0,"GeForce GTX 970 (1)",1,7,"matSum(float*, float*, float*, int)",6291456,6291456,4194304,4194304,2396744,1797568,1199502,900240,1049837,1049809,2097160,2097152,2097152,2097152,1048576,1048576,0,0,524288,524288,2097216,2097255,1048577,748993,0,0,5,0,19387125,0,0,33554432,0,0,0,0,16777216,0,0,0,0,0,0,0,0,0,0,524288,60475911,16255883,524288,17301504,553648128,536870912,0,0,0,0,0,0,0,0,0,1048576,524288,0,1048576,19320976,1068616162,146410478,65536,0,0,0,0,1.620009,0.001322316,256,256,1,16,16,1,8,0,0
"1039",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matrix_sum_coalesced",6,4352,"GeForce GTX 970 (1)",1,7,"matSum(float*, float*, float*, int)",99.787501,0.877215,0.860557,0.883871,33,100,100,96.969697,0.000151,21.427285,0,0,0,0,8,4,0,0,0,0,9469952,2367488,4735200,2368770,50,0,94.158946,47.079473,94.158946,47.079473,94.1634,47.104966,94.158946,0,0,0,0,100,100,4734976,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,18939904,18939904,0,0,0,19531776,19534716,"High (7)","Low (2)",0,"Idle (0)",18939904,0,397737984,0,18939904,56819712,113639424,0,18942844,1183744,1183744,9469952,4143104,0,0,1.750502,6.078974,86.354205,0,0,2.818734,0.035684,0.122533,1.470158,1.36921,0,5,4735047,2367494,0,0,50,0,50,94.158946,47.079473,4734976,2367488,94.160358,47.079592,0,104.258789,"Low (3)",0,0,"Low (1)",0,1.415629,0.336525,0,"GeForce GTX 970 (1)",1,7,"matSum(float*, float*, float*, int)",7102464,7102464,4734976,4734976,2705952,2029404,1352398,1016176,1183223,845294,2367729,1691292,2367488,2367488,1183744,1183744,0,0,591872,591872,2367866,2367855,1183744,1183750,0,0,0,5,22115973,0,0,37879808,0,0,0,0,18939904,0,0,0,0,0,0,0,0,0,0,591872,68869110,18350973,591872,19531776,625016832,606076928,0,0,0,0,0,0,0,0,0,1183744,591872,0,1183744,22066381,1235645200,166401125,73984,0,0,0,0,1.692349,0.00150068,272,272,1,16,16,1,8,0,0
"1040",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matrix_sum_coalesced",6,4608,"GeForce GTX 970 (1)",1,7,"matSum(float*, float*, float*, int)",99.737326,0.871261,0.886209,0.88762,33,100,100,96.969697,0.000134,21.518155,0,0,0,0,8,4,1,1,0,0,10616832,2654208,5308448,2656622,50,0,93.800305,46.900152,93.800305,46.900152,93.80087,46.942808,93.800305,0,0,74.113281,74.113281,100,100,5308416,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,21233664,21233664,0,0,0,21897216,21900153,"High (7)","Low (2)",0,"Low (1)",21233664,0,445906944,0,21233664,63700992,127401984,0,21236601,1327104,1327104,10616832,4644864,0,0,1.297577,4.616641,89.762762,4.2e-05,0,2.08053,0.019196,0.092545,1.114826,1.015881,0,5,5308487,2654214,0,0,50,0,42.857229,93.800305,46.900152,5308416,2654208,93.801559,46.900258,0,92.641602,"Low (3)",0,0,"Low (1)",0,1.411739,0.3348,0,"GeForce GTX 970 (1)",1,7,"matSum(float*, float*, float*, int)",7962624,7962624,5308416,5308416,3033416,2275008,1517956,1138666,1328430,1328396,2654216,2654208,2654208,2654208,1327104,1327104,0,0,663552,663552,2654272,2654315,1327108,1327106,0,0,0,5,24748052,0,0,42467328,0,0,0,0,21233664,0,0,0,0,0,0,0,0,0,0,663552,77526565,20573088,663552,21897216,700710912,679477248,0,0,0,0,0,0,0,0,0,1327104,663552,0,1327104,24683453,1377781104,187395031,82944,0,0,0,0,1.721835,0.001688197,288,288,1,16,16,1,8,0,0
"1041",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matrix_sum_coalesced",6,4864,"GeForce GTX 970 (1)",1,7,"matSum(float*, float*, float*, int)",99.7434,0.872774,0.855,0.856326,33,100,100,96.969697,0.000123,20.759486,0,0,0,0,8,4,0,0,0,0,11829248,2957312,5925826,2959638,50,0,93.423567,46.711784,93.423567,46.711784,93.600507,46.748524,93.423567,0,0,0,0,100,100,5914624,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,23658496,23658496,0,0,0,24397824,24400833,"High (7)","Low (2)",0,"Idle (0)",23658496,0,496828416,0,23658496,70975488,141950976,0,23661505,1478656,1478656,11829248,5175296,0,0,1.255111,4.42442,90.17661,0,0,1.996961,0.016614,0.088932,1.068116,0.973236,0,5,5914791,2957318,0,0,50,0,50,93.423567,46.711784,5914624,2957312,93.426205,46.711878,0,82.8125,"Low (3)",0,0,"Low (1)",0,1.36105,0.32353,0,"GeForce GTX 970 (1)",1,7,"matSum(float*, float*, float*, int)",8871936,8871936,5914624,5914624,3379784,2534936,1691086,1268756,1479757,1479937,2957320,2957312,2957312,2957312,1478656,1478656,0,0,739328,739328,2957344,2957351,1478657,1478661,0,0,1,4,27623358,0,0,47316992,0,0,0,0,23658496,0,0,0,0,0,0,0,0,0,0,739328,86624001,22922096,739328,24397824,780730368,757071872,0,0,0,0,0,0,0,0,0,1478656,739328,0,1478656,27557838,1539905248,209642025,92416,0,0,0,0,1.745098,0.001887074,304,304,1,16,16,1,8,0,0
"1042",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matrix_sum_coalesced",6,5120,"GeForce GTX 970 (1)",1,7,"matSum(float*, float*, float*, int)",99.77731,0.873547,0.880111,0.888863,33,100,100,96.969697,0.000108,21.548257,0,0,0,0,8,4,0,0,0,0,13107200,3276800,6553632,3278718,50,0,93.898976,46.949488,93.898976,46.949488,93.899435,46.976969,93.898976,0,0,0,0,100,100,6553600,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,26214400,26214400,0,0,0,27033600,27036522,"High (7)","Low (2)",0,"Idle (0)",26214400,0,550502400,0,26214400,78643200,157286400,0,26217322,1638400,1638400,13107200,5734400,0,0,1.160846,4.103997,90.842418,0,0,1.889968,0.017549,0.082814,0.991303,0.911104,0,5,6553767,3276806,0,0,52.381185,0,58.334283,93.898976,40.241763,6553600,2808640,93.901369,46.949574,0,75.119141,"Low (3)",0,0,"Low (1)",0,1.417482,0.273401,0,"GeForce GTX 970 (1)",1,7,"matSum(float*, float*, float*, int)",9830400,9830400,6553600,6553600,3744904,2808704,1873972,1405706,1639697,1639753,3276808,3276800,3276800,3276800,1638400,1638400,0,0,819200,585120,3276864,3276903,1638401,1638405,0,0,1,4,30542272,0,0,52428800,0,0,0,0,26214400,0,0,0,0,0,0,0,0,0,0,819200,95721084,25398140,819200,27033600,865075200,838860800,0,0,0,0,0,0,0,0,0,1638400,819200,0,1638400,30477364,1705731112,231433247,102400,0,0,0,0,1.793,0.002083135,320,320,1,16,16,1,8,0,0
"1043",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matrix_sum_coalesced",6,5376,"GeForce GTX 970 (1)",1,7,"matSum(float*, float*, float*, int)",99.844594,0.880341,0.879661,0.885832,33,100,100,96.969697,9.9e-05,21.474791,0,0,0,0,8,4,0,0,0,0,14450688,3612672,7225376,3615042,50,0,93.757837,46.878919,93.757837,46.878919,93.758253,46.909672,93.757837,0,0,0,0,100,100,7225344,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,28901376,28901376,0,0,0,29804544,29807528,"High (7)","Low (2)",0,"Idle (0)",28901376,0,606928896,0,28901376,86704128,173408256,0,28904360,1806336,1806336,14450688,6322176,0,0,1.049701,3.709232,91.82552,0,0,1.625809,0.012098,0.074458,0.891694,0.811489,0,5,7236651,3612678,0,0,50,0,50,93.757837,46.878919,7225344,3612672,93.90456,46.878997,0,68.032227,"Low (3)",0,0,"Low (1)",0,1.406267,0.332727,0,"GeForce GTX 970 (1)",1,7,"matSum(float*, float*, float*, int)",10838016,10838016,7225344,7225344,4129124,3097136,2063833,1549401,1805850,1290012,3618535,2586200,3612672,3612672,1806336,1806336,0,0,903168,903168,3612704,3612711,1806336,1806342,0,0,0,5,33909738,0,0,57802752,0,0,0,0,28901376,0,0,0,0,0,0,0,0,0,0,903168,105784564,28001161,903168,29804544,953745408,924844032,0,0,0,0,0,0,0,0,0,1806336,903168,0,1806336,33860910,1887017006,255347073,112896,0,0,0,0,1.843459,0.002305691,336,336,1,16,16,1,8,0,0
"1044",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matrix_sum_coalesced",6,5632,"GeForce GTX 970 (1)",1,7,"matSum(float*, float*, float*, int)",99.827507,0.881428,0.878907,0.886907,33,100,100,96.969697,9e-05,21.500826,0,0,0,0,8,4,0,0,0,0,15859712,3964928,7929888,3967402,50,0,93.669157,46.834578,93.669157,46.834578,93.669535,46.863802,93.669157,0,0,0,0,100,100,7929856,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,31719424,31719424,0,0,0,32710656,32713608,"High (7)","Low (2)",0,"Idle (0)",31719424,0,666107904,0,31719424,95158272,190316544,0,31722376,1982464,1982464,15859712,6938624,0,0,1.045464,3.692127,91.797866,0,0,1.673694,0.011049,0.0738,0.891118,0.814881,0,5,7929927,3964934,0,0,52.381145,0,58.334118,93.669157,40.143384,7929856,3398464,93.669995,46.834649,0,61.929688,"Low (3)",0,0,"Low (1)",0,1.41144,0.335199,0,"GeForce GTX 970 (1)",1,7,"matSum(float*, float*, float*, int)",11894784,11894784,7929856,7929856,4531716,3398528,2265575,1701039,1982355,1415950,3971163,2838200,3964928,3964928,1982464,1982464,0,0,991232,991232,3964960,3964967,1982465,1982469,0,0,1,4,37145556,0,0,63438848,0,0,0,0,31719424,0,0,0,0,0,0,0,0,0,0,991232,116131836,30731143,991232,32710656,1046740992,1015021568,0,0,0,0,0,0,0,0,0,1982464,991232,0,1982464,37081091,2068656324,279761070,123904,0,0,1,0,1.877584,0.002525111,352,352,1,16,16,1,8,0,0
"1045",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matrix_sum_coalesced",6,5888,"GeForce GTX 970 (1)",1,7,"matSum(float*, float*, float*, int)",99.88488,0.870922,0.797866,0.797682,33,100,100,96.969697,8.3e-05,19.337797,0,0,0,0,8,4,0,0,0,0,17334272,4333568,8678680,4335966,50,0,93.767266,46.883633,93.767266,46.883633,93.892157,46.909576,93.767266,0,0,0,0,100,100,8667136,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,34668544,34668544,0,0,0,35751936,35754903,"High (7)","Low (1)",0,"Idle (0)",34668544,0,728039424,0,34668544,104005632,208011264,0,34671511,2166784,2166784,17334272,7583744,0,0,1.165679,4.12215,90.800769,0,0,1.91067,0.014352,0.083002,0.996022,0.907356,0,5,8678149,4333574,0,0,50,0,50,93.767266,46.883633,8667136,4333568,93.886412,46.883698,0,56.720703,"Low (3)",0,0,"Low (1)",0,1.267935,0.301673,0,"GeForce GTX 970 (1)",1,7,"matSum(float*, float*, float*, int)",13000704,13000704,8667136,8667136,4952648,3714496,2478261,1858579,2168481,2168545,4339432,4339328,4333568,4333568,2166784,2166784,0,0,1083392,1083392,4333632,4333671,2166784,1547717,0,0,4,1,40470265,0,0,69337088,0,0,0,0,34668544,0,0,0,0,0,0,0,0,0,0,1083392,139362450,33588121,1083392,35751936,1144061952,1109393408,0,0,0,0,0,0,0,0,0,2166784,1083392,0,2166784,40419386,2252680712,306047336,135424,0,0,1,0,1.884844,0.002757971,368,368,1,16,16,1,8,0,0
"1046",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matrix_sum_coalesced",6,6144,"GeForce GTX 970 (1)",1,7,"matSum(float*, float*, float*, int)",99.833429,0.873385,0.885597,0.885835,33,100,100,96.969697,7.7e-05,21.474827,0,0,0,0,8,4,0,0,0,0,18874368,4718592,9437192,4721042,50,0,93.73091,46.865455,93.73091,46.865455,93.73099,46.889789,93.73091,0,0,0,0,100,100,9437184,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,37748736,37748736,0,0,0,38928384,38931369,"High (7)","Low (2)",0,"Idle (0)",37748736,0,792723456,0,37748736,113246208,226492416,0,37751721,2359296,2359296,18874368,8257536,0,0,1.303004,4.6073,89.798913,0,0,2.068945,0.01059,0.092029,1.111797,1.007422,0,5,9437255,4718598,0,0,50,0,50,93.73091,46.865455,9437184,4718592,93.731615,46.865515,0,52.072266,"Low (3)",0,0,"Low (1)",0,1.405136,0.334948,0,"GeForce GTX 970 (1)",1,7,"matSum(float*, float*, float*, int)",14155776,14155776,9437184,9437184,5392712,4044504,2697727,2023539,2360698,2360760,4718600,4718592,4718592,4718592,2359296,2359296,0,0,1179648,1179648,4718656,4718699,2359297,2359301,0,0,1,4,43988900,0,0,75497472,0,0,0,0,37748736,0,0,0,0,0,0,0,0,0,0,1179648,138119713,36572072,1179648,38928384,1245708288,1207959552,0,0,0,0,0,0,0,0,0,2359296,1179648,0,2359296,43923987,2456528268,333053338,147456,0,0,1,1,1.913072,0.003008335,384,384,1,16,16,1,8,0,0
