"","X","compute_version","gpu_id","gpu_name","l1_cache_used","max_clock_rate","num_of_cores","L2","bus","memory_clock","bandwith","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","Multiprocessor.Activity","Achieved.Occupancy","Executed.IPC","Issued.IPC","Instructions.per.warp","Branch.Efficiency","Warp.Execution.Efficiency","Warp.Non.Predicated.Execution.Efficiency","Instruction.Replay.Overhead","Issue.Slot.Utilization","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Shared.Store.Transactions","Shared.Load.Transactions","Local.Load.Transactions","Local.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","Global.Hit.Rate","Local.Hit.Rate","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Global.Load.Throughput","Global.Store.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Unified.Cache.Throughput","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","Unified.Cache.Transactions","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Load.Store.Function.Unit.Utilization","Double.Precision.Function.Unit.Utilization","Special.Function.Unit.Utilization","Single.Precision.Function.Unit.Utilization","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.Special.","Instructions.Executed","Instructions.Issued","Device.Memory.Utilization","Unified.Cache.Utilization","Shared.Memory.Efficiency","Shared.Memory.Utilization","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Issue.Slots","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Atomic.Transactions","Atomic.Transactions.Per.Request","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","Issue.Stall.Reasons..Immediate.constant.","Issue.Stall.Reasons..Pipe.Busy.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","System.Memory.Read.Transactions","System.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","ECC.Transactions","Local.Memory.Overhead","Unified.Cache.Hit.Rate","L2.Hit.Rate..Texture.Reads.","L2.Hit.Rate..Texture.Writes.","L2.Throughput..Texture.Reads.","L2.Throughput..Texture.Writes.","L2.Transactions..Texture.Reads.","L2.Transactions..Texture.Writes.","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","L2.Cache.Utilization","L2.Throughput..Atomic.requests.","L2.Transactions..Atomic.requests.","System.Memory.Utilization","ECC.Throughput","Eligible.Warps.Per.Active.Cycle","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp0_write_tex_sector_queries","l2_subp1_write_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp0_write_tex_hit_sectors","l2_subp1_write_tex_hit_sectors","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","warps_launched","inst_issued0","inst_issued1","inst_issued2","inst_executed","thread_inst_executed","not_predicated_off_thread_inst_executed","local_store","local_load","shared_load","shared_store","shared_atom_cas","shared_atom","global_atom_cas","atom_count","gred_count","global_load","global_store","divergent_branch","branch","active_cycles","active_warps","active_ctas","sm_cta_launched","shared_ld_bank_conflict","shared_st_bank_conflict","shared_ld_transactions","shared_st_transactions","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"380",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","vectorAdd",8,209715200,"Graphics Device (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.948623,0.787005,0.512323,0.512292,21,100,100,95.238095,1.7e-05,12.197432,0,0,0,0,8,4,0,0,0,0,104857600,26214400,52432808,26211986,50,0,172.50334,86.25167,345.00668,86.25167,172.516527,86.243727,172.50334,0,0,0,0,50,100,52428800,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,209715200,209715200,0,0,0,137625600,137627952,"High (8)","Low (1)",0,"Idle (0)",209715200,0,2516582400,0,209715200,629145600,629145600,0,131074352,13107200,13107200,91750400,32768000,0,0,1.006621,4.08297,90.962765,0.000181,0,2.107682,0.00517,0.089059,1.257974,0.487579,0,5,52435743,26214406,0,0,50,0,0,172.50334,86.25167,52428800,26214400,172.526184,86.25169,0,16.451,"Low (3)",0,0,"Low (1)",0,0.727527,0.304797,0,"Graphics Device (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",78643008,78643392,52428928,52428672,26216384,26216412,13108031,13104591,13107855,13107865,26216388,26216368,26214400,26214400,13107200,13107200,0,0,0,0,26217852,26217831,13107205,13107201,0,0,1,4,249080356,0,0,419430400,0,0,0,0,209715200,0,0,0,0,0,0,0,0,0,0,6553600,824317177,124521472,6553600,137625600,4404019200,4194304000,0,0,0,0,0,0,0,0,0,13107200,6553600,0,13107200,248958535,12548838312,1636192501,819200,0,0,0,0,20.45574,0.009729277,819200,1,1,256,1,1,8,0,0
"381",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","vectorAdd",8,213909504,"Graphics Device (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.953944,0.787323,0.512985,0.51326,21,100,100,95.238095,1.7e-05,12.220501,0,0,0,0,8,4,0,0,0,0,106954752,26738688,53481396,26739519,50,0,172.727021,86.36351,345.454042,86.36351,172.740005,86.366194,172.727021,0,0,0,0,50,100,53477376,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,213909504,213909504,0,0,0,140378112,140381184,"High (8)","Low (1)",0,"Idle (0)",213909504,0,2566914048,0,213909504,641728512,641728512,0,133696512,13369344,13369344,93585408,33423360,0,0,1.011905,4.102823,90.845491,0.000119,0,2.126115,0.003603,0.088823,1.333224,0.487898,0,5,53484495,26738694,0,0,50,0,0,172.727021,86.36351,53477376,26738688,172.750015,86.36353,0,16.149,"Low (3)",0,0,"Low (1)",0,0.727877,0.305327,0,"Graphics Device (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",80216256,80215872,53477248,53477504,26740716,26740680,13369736,13369142,13369639,13369759,26740688,26740708,26738688,26738688,13369344,13369344,0,0,0,0,26742252,26742291,13369345,13369349,0,0,1,4,255730800,0,0,427819008,0,0,0,0,213909504,0,0,0,0,0,0,0,0,0,0,6684672,841896928,127011113,6684672,140378112,4492099584,4278190080,0,0,0,0,0,0,0,0,0,13369344,6684672,0,13369344,255607725,12854139526,1668737940,835584,0,0,0,0,20.67291,0.009903999,835584,1,1,256,1,1,8,0,0
"382",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","vectorAdd",8,218103808,"Graphics Device (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.957856,0.781079,0.512275,0.512298,21,100,100,95.238095,2.1e-05,12.197586,0,0,0,0,8,4,0,0,0,0,109051904,27262976,54530092,27264332,50,0,172.522091,86.261046,345.044183,86.261046,172.53519,86.265336,172.522091,0,0,0,0,50,100,54525952,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,218103808,218103808,0,0,0,143130624,143133696,"High (8)","Low (1)",0,"Idle (0)",218103808,0,2617245696,0,218103808,654311424,654311424,0,136317952,13631488,13631488,95420416,34078720,0,0,1.00752,4.078566,90.959975,8.8e-05,0,2.112976,0.005022,0.089053,1.25928,0.487519,0,5,54533107,27262982,0,0,50,0,0,172.522091,86.261046,54525952,27262976,172.54473,86.261065,0,15.82,"Low (3)",0,0,"Low (1)",0,0.727866,0.304794,0,"Graphics Device (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",81788736,81789120,54525440,54526464,27265040,27265068,13632666,13629349,13632359,13632235,27265032,27265060,27262976,27262976,13631488,13631488,0,0,0,0,27266448,27266471,13631493,13631489,0,0,5,0,271056628,0,0,436207616,0,0,0,0,218103808,0,0,0,0,0,0,0,0,0,0,6815744,897611523,129502208,6815744,143130624,4580179968,4362076160,0,0,0,0,0,0,0,0,0,13631488,6815744,0,13631488,270912688,13590350906,1762211420,851968,0,0,0,0,20.913831,0.010113,851968,1,1,256,1,1,8,0,0
"383",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","vectorAdd",8,222298112,"Graphics Device (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.959354,0.781355,0.512298,0.512013,21,100,100,95.238095,1.6e-05,12.190795,0,0,0,0,8,4,1,1,0,0,111149056,27787264,55578764,27788044,50,0,172.463492,86.231746,344.926985,86.231746,172.476638,86.234167,172.463492,0,0,12.413,12.413,50,100,55574528,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,222298112,222298112,0,0,0,145883136,145885480,"High (8)","Low (1)",0,"Low (1)",222298112,0,2667577344,0,222298112,666894336,666894336,0,138938664,13893632,13893632,97255424,34734080,0,0,1.01094,4.096755,90.880163,0.00013,0,2.152943,0.004874,0.088927,1.272786,0.492481,0,5,55581511,27787270,0,0,50,0,0,172.463492,86.231746,55574528,27787264,172.485163,86.231765,0,15.516,"Low (3)",0,0,"Low (1)",0,0.728654,0.304624,0,"Graphics Device (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",83361792,83361792,55574656,55574400,27789364,27789384,13893684,13894380,13893694,13893909,27789368,27789404,27787264,27787264,13893632,13893632,0,0,0,0,27790804,27790887,13893637,13893633,0,0,5,0,263979100,0,0,444596224,0,0,0,0,222298112,0,0,0,0,0,0,0,0,0,0,6946816,942094051,131991848,6946816,145883136,4668260352,4445962240,0,0,0,0,0,0,0,0,0,13893632,6946816,0,13893632,263865170,13259223210,1847184354,868352,0,0,0,0,21.069858,0.010306,868352,1,1,256,1,1,8,0,0
"384",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","vectorAdd",8,226492416,"Graphics Device (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.958322,0.785077,0.512432,0.512501,21,100,100,95.238095,2.1e-05,12.202411,0,0,0,0,8,4,0,0,0,0,113246208,28311552,56627340,28312023,50,0,172.570417,86.285208,345.140833,86.285208,172.583327,86.286644,172.570417,0,0,0,0,50,100,56623104,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,226492416,226492416,0,0,0,148635648,148638720,"High (8)","Low (2)",0,"Idle (0)",226492416,0,2717908992,0,226492416,679477248,679477248,0,141560832,14155776,14155776,99090432,35389440,0,0,1.000628,4.065815,90.934114,0.000245,0,2.113126,0.003751,0.088436,1.309312,0.484573,0,5,56630635,28311558,0,0,50,0,0,172.570417,86.285208,56623104,28311552,172.593369,86.285227,0,15.238,"Low (3)",0,0,"Low (1)",0,0.72747,0.305012,0,"Graphics Device (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",84934656,84934656,56622848,56623360,28313664,28313676,14156104,14155604,14156258,14156280,28313648,28313692,28311552,28311552,14155776,14155776,0,0,0,0,28315188,28315247,14155776,14155782,0,0,0,5,290427600,0,0,452984832,0,0,0,0,226492416,0,0,0,0,0,0,0,0,0,0,7077888,888358092,134482944,7077888,148635648,4756340736,4529848320,0,0,0,0,0,0,0,0,0,14155776,7077888,0,14155776,290315180,14639149948,1761134840,884736,0,0,0,0,21.244376,0.0105,884736,1,1,256,1,1,8,0,0
"385",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","vectorAdd",8,230686720,"Graphics Device (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.963447,0.780029,0.512083,0.512204,21,100,100,95.238095,2e-05,12.195346,0,0,0,0,8,4,0,0,0,0,115343360,28835840,57675956,28836249,50,0,172.489142,86.244571,344.978284,86.244571,172.501931,86.245794,172.489142,0,0,0,0,50,100,57671680,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,230686720,230686720,0,0,0,151388160,151391232,"High (8)","Low (1)",0,"Idle (0)",230686720,0,2768240640,0,230686720,692060160,692060160,0,144182272,14417920,14417920,100925440,36044800,0,0,1.016566,4.108191,90.815731,9.3e-05,0,2.165024,0.003298,0.089526,1.307009,0.494563,0,5,57679275,28835846,0,0,50,0,0,172.489142,86.244571,57671680,28835840,172.511858,86.244589,0,14.954,"Low (3)",0,0,"Low (1)",0,0.72926,0.304765,0,"Graphics Device (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",86508096,86506944,57671936,57671424,28838004,28837952,14418423,14418198,14418399,14418439,28837980,28838000,28835840,28835840,14417920,14417920,0,0,0,0,28839520,28839547,14417925,14417921,0,0,5,0,286668064,0,0,461373440,0,0,0,0,230686720,0,0,0,0,0,0,0,0,0,0,7208960,947179170,136972579,7208960,151388160,4844421120,4613734400,0,0,0,0,0,0,0,0,0,14417920,7208960,0,14417920,286551159,14339210674,1862955484,901120,0,0,0,0,21.441742,0.010695,901120,1,1,256,1,1,8,0,0
"386",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","vectorAdd",8,234881024,"Graphics Device (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.963024,0.782224,0.511982,0.512049,21,100,100,95.238095,2e-05,12.191655,0,0,0,0,8,4,0,0,0,0,117440512,29360128,58724908,29361572,50,0,172.459707,86.229854,344.919414,86.229854,172.47337,86.234095,172.459707,0,0,0,0,50,100,58720256,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,234881024,234881024,0,0,0,154140672,154143744,"High (8)","Low (1)",0,"Idle (0)",234881024,0,2818572288,0,234881024,704643072,704643072,0,146803712,14680064,14680064,102760448,36700160,0,0,1.014785,4.102223,90.820756,0.000139,0,2.17292,0.004664,0.089982,1.302841,0.491689,0,5,58728399,29360134,0,0,50,0,0,172.459707,86.229854,58720256,29360128,172.483623,86.229871,0,14.684,"Low (3)",0,0,"Low (1)",0,0.728015,0.304754,0,"Graphics Device (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",88080768,88080000,58720384,58720128,29362416,29362468,14680903,14680265,14680827,14680843,29362436,29362448,29360128,29360128,14680064,14680064,0,0,0,0,29363996,29364007,14680065,14680069,0,0,5,0,301311176,0,0,469762048,0,0,0,0,234881024,0,0,0,0,0,0,0,0,0,0,7340032,999414510,139462950,7340032,154140672,4932501504,4697620480,0,0,0,0,0,0,0,0,0,14680064,7340032,0,14680064,301187405,15064963152,1965075348,917504,0,0,0,0,21.938538,0.01089,917504,1,1,256,1,1,8,0,0
"387",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","vectorAdd",8,239075328,"Graphics Device (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.963083,0.785641,0.512008,0.55279,21,100,100,95.238095,2e-05,13.161682,0,0,0,0,8,4,0,0,0,0,119537664,29884416,59773824,29884910,50,0,172.496911,86.248455,344.993822,86.248455,172.511318,86.249881,172.496911,0,0,0,0,50,100,59768832,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,239075328,239075328,0,0,0,156893184,156896256,"High (8)","Low (1)",0,"Idle (0)",239075328,0,2868903936,0,239075328,717225984,717225984,0,149425152,14942208,14942208,104595456,37355520,0,0,1.00344,4.074208,90.935134,0.000183,0,2.136093,0.004553,0.087883,1.271939,0.486568,0,5,59777699,29884422,0,0,50,0,0,172.496911,86.248455,59768832,29884416,172.522502,86.248473,0,14.43,"Low (3)",0,0,"Low (1)",0,0.785144,0.304993,0,"Graphics Device (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",89653248,89653248,59768704,59768960,29886936,29886920,14942513,14939856,14942603,14942487,29886900,29886916,29884416,29884416,14942208,14942208,0,0,0,0,29888620,29888615,14942208,14942214,0,0,4,1,306620744,0,0,478150656,0,0,0,0,239075328,0,0,0,0,0,0,0,0,0,0,7471104,936556226,141954048,7471104,156893184,5020581888,4781506560,0,0,0,0,0,0,0,0,0,14942208,7471104,0,14942208,306493178,15511382452,1855764601,933888,0,0,0,0,21.836017,0.011089,933888,1,1,256,1,1,8,0,0
"388",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","vectorAdd",8,243269632,"Graphics Device (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.967579,0.785093,0.512331,0.511971,21,100,100,95.238095,1.9e-05,12.189798,0,0,0,0,8,4,0,0,0,0,121634816,30408704,60822460,30409479,50,0,172.501803,86.250901,345.003605,86.250901,172.516132,86.253099,172.501803,0,0,0,0,50,100,60817408,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,243269632,243269632,0,0,0,159645696,159648045,"High (8)","Low (1)",0,"Idle (0)",243269632,0,2919235584,0,243269632,729808896,729808896,0,152045869,15204352,15204352,106430464,38010880,0,0,1.007505,4.084516,90.942973,0.000109,0,2.147462,0.004509,0.088906,1.235812,0.488208,0,5,60826003,30408710,0,0,50,0,0,172.501803,86.250901,60817408,30408704,172.526181,86.250918,0,14.181,"Low (3)",0,0,"Low (1)",0,0.727301,0.304701,0,"Graphics Device (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",91226112,91226112,60817280,60817536,30411240,30411204,15204419,15204755,15204350,15204356,30411244,30411224,30408704,30408704,15204352,15204352,0,0,0,0,30412940,30412967,15204356,15204354,0,0,4,1,311854176,0,0,486539264,0,0,0,0,243269632,0,0,0,0,0,0,0,0,0,0,7602176,1032071796,144443710,7602176,159645696,5108662272,4865392640,0,0,0,0,0,0,0,0,0,15204352,7602176,0,15204352,311730713,15646946828,2022524701,950272,0,0,0,0,21.853581,0.01128,950272,1,1,256,1,1,8,0,0
"389",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","vectorAdd",8,247463936,"Graphics Device (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.95866,0.790256,0.511986,0.512079,21,100,100,95.238095,1.9e-05,12.192361,0,0,0,0,8,4,0,0,0,0,123731968,30932992,61871032,30935011,50,0,172.517262,86.258631,345.034524,86.258631,172.531339,86.264261,172.517262,0,0,0,0,50,100,61865984,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,247463936,247463936,0,0,0,162398208,162400553,"High (8)","Low (1)",0,"Idle (0)",247463936,0,2969567232,0,247463936,742391808,742391808,0,154667305,15466496,15466496,108265472,38666240,0,0,1.01262,4.095144,90.857234,0.00017,0,2.132961,0.004406,0.089405,1.324542,0.483519,0,5,61874811,30932998,0,0,50,0,0,172.517262,86.258631,61865984,30932992,172.541877,86.258648,0,13.942,"Low (3)",0,0,"Low (1)",0,0.724483,0.30501,0,"Graphics Device (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",92799168,92798784,61865856,61866112,30935500,30935572,15467215,15464243,15467294,15467220,30935504,30935528,30932992,30932992,15466496,15466496,0,0,0,0,30937280,30937335,15466497,15466501,0,0,1,4,293859188,0,0,494927872,0,0,0,0,247463936,0,0,0,0,0,0,0,0,0,0,7733248,965219119,146934784,7733248,162398208,5196742656,4949278720,0,0,0,0,0,0,0,0,0,15466496,7733248,0,15466496,293733434,14732935018,1906952052,966656,0,0,0,0,22.110086,0.011471,966656,1,1,256,1,1,8,0,0
"390",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","vectorAdd",8,251658240,"Graphics Device (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.964083,0.78592,0.512265,0.51212,21,100,100,95.238095,1.4e-05,12.193345,0,0,0,0,8,4,0,0,0,0,125829120,31457280,62919700,31458644,50,0,172.482425,86.241213,344.96485,86.241213,172.496517,86.244952,172.482425,0,0,0,0,50,100,62914560,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,251658240,251658240,0,0,0,165150720,165153081,"High (8)","Low (1)",0,"Idle (0)",251658240,0,3019898880,0,251658240,754974720,754974720,0,157288761,15728640,15728640,110100480,39321600,0,0,1.009848,4.086386,90.921924,0.000159,0,2.124779,0.00436,0.088598,1.274164,0.489783,0,5,62923267,31457286,0,0,50,0,0,172.482425,86.241213,62914560,31457280,172.506296,86.241229,0,13.707,"Low (3)",0,0,"Low (1)",0,0.728139,0.304807,0,"Graphics Device (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",94372032,94371648,62914304,62914816,31459880,31459868,15726221,15729493,15726201,15726089,31459852,31459912,31457280,31457280,15728640,15728640,0,0,0,0,31461588,31461711,15728640,15728646,0,0,4,1,299193820,0,0,503316480,0,0,0,0,251658240,0,0,0,0,0,0,0,0,0,0,7864320,1076906609,149425152,7864320,165150720,5284823040,5033164800,0,0,0,0,0,0,0,0,0,15728640,7864320,0,15728640,299074058,15085475496,2117456926,983040,0,0,0,0,22.29171,0.011674,983040,1,1,256,1,1,8,0,0
"391",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","vectorAdd",8,255852544,"Graphics Device (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.964615,0.784838,0.55291,0.511827,21,100,100,95.238095,1.4e-05,12.18637,0,0,0,0,8,4,0,0,0,0,127926272,31981568,63968376,31982544,50,0,172.493854,86.246927,344.987708,86.246927,172.507985,86.249559,172.493854,0,0,0,0,50,100,63963136,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,255852544,255852544,0,0,0,167903232,167906304,"High (8)","Low (1)",0,"Idle (0)",255852544,0,3070230528,0,255852544,767557632,767557632,0,159910912,15990784,15990784,111935488,39976960,0,0,1.012481,4.096599,90.870042,8e-05,0,2.151938,0.004272,0.088963,1.286344,0.489281,0,5,63972067,31981574,0,0,50,0,0,172.493854,86.246927,63963136,31981568,172.517939,86.246943,0,13.483,"Low (3)",0,0,"Low (1)",0,0.726857,0.30464,0,"Graphics Device (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",95944896,95944512,63963136,63963136,31984208,31984168,15991514,15991019,15991351,15991327,31984188,31984188,31981568,31981568,15990784,15990784,0,0,0,0,31986228,31986171,15990788,15990786,0,0,0,5,328200776,0,0,511705088,0,0,0,0,255852544,0,0,0,0,0,0,0,0,0,0,7995392,1086040707,151914797,7995392,167903232,5372903424,5117050880,0,0,0,0,0,0,0,0,0,15990784,7995392,0,15990784,328081939,16415782074,2129454808,999424,0,0,0,0,22.467968,0.011863,999424,1,1,256,1,1,8,0,0
"392",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","vectorAdd",8,260046848,"Graphics Device (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.965934,0.773418,0.51196,0.511571,21,100,100,95.238095,1.8e-05,12.180262,0,0,0,0,8,4,0,0,0,0,130023424,32505856,65016984,32506435,50,0,172.456639,86.228319,344.913277,86.228319,172.470624,86.229855,172.456639,0,0,0,0,50,100,65011712,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,260046848,260046848,0,0,0,170655744,170658101,"High (8)","Low (1)",0,"Idle (0)",260046848,0,3120562176,0,260046848,780140544,780140544,0,162531637,16252928,16252928,113770496,40632320,0,0,1.019846,4.117861,90.784164,0.000189,0,2.172314,0.004194,0.09037,1.313105,0.497955,0,5,65020663,32505862,0,0,50,0,0,172.456639,86.228319,65011712,32505856,172.480383,86.228335,0,13.263,"Low (3)",0,0,"Low (1)",0,0.72944,0.304626,0,"Graphics Device (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",97516992,97518144,65011584,65011840,32508500,32508484,16253190,16253153,16253014,16252960,32508492,32508492,32505856,32505856,16252928,16252928,0,0,0,0,32510348,32510347,16252928,16252934,0,0,0,5,333377964,0,0,520093696,0,0,0,0,260046848,0,0,0,0,0,0,0,0,0,0,8126464,1096175221,154405159,8126464,170655744,5460983808,5200936960,0,0,0,0,0,0,0,0,0,16252928,8126464,0,16252928,333264247,16576645970,2144917424,1015808,0,0,0,0,23.474983,0.012056,1015808,1,1,256,1,1,8,0,0
"393",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","vectorAdd",8,264241152,"Graphics Device (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.963837,0.788112,0.511987,0.511708,21,100,100,95.238095,1.4e-05,12.183521,0,0,0,0,8,4,0,0,0,0,132120576,33030144,66065592,33031163,50,0,172.431899,86.21595,344.863799,86.21595,172.445744,86.21861,172.431899,0,0,0,0,50,100,66060288,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,264241152,264241152,0,0,0,173408256,173410609,"High (8)","Low (1)",0,"Idle (0)",264241152,0,3170893824,0,264241152,792723456,792723456,0,165153073,16515072,16515072,115605504,41287680,0,0,0.994695,4.042579,91.032866,0.000301,0,2.090259,0.002842,0.086534,1.271203,0.478721,0,5,66069231,33030150,0,0,50,0,0,172.431899,86.21595,66060288,33030144,172.455243,86.215965,0,13.051,"Low (3)",0,0,"Low (1)",0,0.724916,0.304428,0,"Graphics Device (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",99090240,99090624,66060672,66059904,33033176,33032848,16515256,16515050,16515482,16515356,33033168,33033184,33030144,33030144,16515072,16515072,0,0,0,0,33034732,33034815,16515072,16515078,0,0,4,1,314184200,0,0,528482304,0,0,0,0,264241152,0,0,0,0,0,0,0,0,0,0,8257536,1127745116,156895524,8257536,173408256,5549064192,5284823040,0,0,0,0,0,0,0,0,0,16515072,8257536,0,16515072,314063558,15942541896,2212638356,1032192,0,0,0,0,22.928975,0.012263,1032192,1,1,256,1,1,8,0,0
